State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Franklin-5 State House district	ocd-division/country:us/state:vt/sldl:franklin-5	098098ba-5cb1-4d9c-8b71-ace0885a8505	District Franklin-5	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/LHango.jpg		lhango@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/31854			00e33711-d92f-4124-9dd8-eb04c286c684	Lisa A. Hango	Democratic Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Franklin-6 State House district	ocd-division/country:us/state:vt/sldl:franklin-6	7e1204f1-c15a-409d-a68d-465a00f9718b	District Franklin-6	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/gregoireforstaterepresentative/	https://legislature.vermont.gov/Documents/Legislators/Gregoire,James.jpg		jgregoire@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/30958			7887ba90-f3a6-4ddf-b507-b8d7ab4fb78f	James Gregoire	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Franklin-7 State House district	ocd-division/country:us/state:vt/sldl:franklin-7	f2f73e6d-d885-4d42-9957-5961066d84fe	District Franklin-7	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Demar,Allen%20016.jpg		ademar@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37386			44b97ce7-f640-4c40-8345-ec8ddac94a80	"Allen ""Penny"" Demar"	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Franklin-8 State House district	ocd-division/country:us/state:vt/sldl:franklin-8	2cf9582d-0b33-40c1-b5ea-ac2d958ce7f8	District Franklin-8	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03				https://www.instagram.com/toofy26	toofy26	https://www.facebook.com/caseytoofvt	https://legislature.vermont.gov/Documents/Legislators/Toof,Casey.jpg		ctoof@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/30955			72e83982-05ba-4370-a7e6-835354141c78	Casey Toof	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Grand-Isle-Chittenden State House district	ocd-division/country:us/state:vt/sldl:grand_isle-chittenden	7094b136-cbcb-4bb8-b85a-1af1e487179e	District Grand Isle-Chittenden	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Morgan,Michael.jpg		mmorgan@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/34693			41bf8287-90f4-4ea4-a152-9ba770da1cb4	Michael R. Morgan	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Grand-Isle-Chittenden State House district	ocd-division/country:us/state:vt/sldl:grand_isle-chittenden	22b6a1a4-3ea0-439a-a192-b03cf478eecf	District Grand Isle-Chittenden	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Morgan,Leland.png		lmorgan@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/30960			49a296f8-a985-4771-bfde-ebfe24299d55	Leland Morgan	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Lamoille-1 State House district	ocd-division/country:us/state:vt/sldl:lamoille-1	5be249de-390a-4d2a-af15-d5e6e12a9eb7	District Lamoille-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Lipsky,Jed.jpg		jlipsky@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37385			1e5be7f2-355e-4cc3-aa71-3a2bb5939ef2	Jed Lipsky	Unaffiliated	Unaffiliated
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Lamoille-2 State House district	ocd-division/country:us/state:vt/sldl:lamoille-2	c8200042-587d-4318-be5f-607a995b0cc0	District Lamoille-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Daniel_Noyes				https://www.facebook.com/DanNoyesVermontHouseofRepresentatives/	https://legislature.vermont.gov/Documents/Legislators/Noyes.Daniel.jpg		dnoyes@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/27171			f44c7e46-4e77-46ce-835a-237574adbad5	Daniel Noyes	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Lamoille-2 State House district	ocd-division/country:us/state:vt/sldl:lamoille-2	a1696703-c23c-4dcc-9995-1fc342b3adc7	District Lamoille-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Bailey,Richard.jpeg		rbailey@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40417			2f0a4d75-6606-4ddf-8e47-f1a9253445c1	Richard J. Bailey	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Lamoille-3 State House district	ocd-division/country:us/state:vt/sldl:lamoille-3	51fa90ec-78ea-4796-9732-146abccbb080	District Lamoille-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/profile.php?id=100081665156767	https://legislature.vermont.gov/Documents/Legislators/Boyden,%20Lucy.jpg		lboyden@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37384			67f660f1-d85e-4ec8-95e3-1b5f69d1275e	Lucy Boyden	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Lamoille-Washington State House district	ocd-division/country:us/state:vt/sldl:lamoille-washington	66a470c7-500a-4419-8c69-99b7862e4108	District Lamoille-Washington	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03				https://www.instagram.com/lamontforvermont/		https://www.facebook.com/lamontforvermont/	https://legislature.vermont.gov/Documents/Legislators/LaMont,Saudia.jpg		slamont@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/Documents/Legislators/LaMont,Saudia.jpg			5bc500f8-77ff-4869-9a2c-1c40c7a140ee	Saudia LaMont	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Lamoille-Washington State House district	ocd-division/country:us/state:vt/sldl:lamoille-washington	1e9aae32-5f39-4a00-b3d4-363b049d8e2b	District Lamoille-Washington	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Yacovone,David.jpg		dyacovone@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/27172			e6cab19a-5ff7-41e6-8176-751d084a4003	David Yacovone	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orange-1 State House district	ocd-division/country:us/state:vt/sldl:orange-1	d1d31960-e289-4838-8595-79ef5b1fd759	District Orange-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Tagliavia,Mike%20072.jpg		mtagliavia@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40418			f46b17bc-1f34-4c51-b832-86e8288eed1c	Michael Tagliavia	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orange-2 State House district	ocd-division/country:us/state:vt/sldl:orange-2	b4812801-a1da-4137-b8c1-27181337a7de	District Orange-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03					moniqueforvt	https://www.facebook.com/priestleyvermont/	https://legislature.vermont.gov/Documents/Legislators/Priestley,Monique.jpg		mpriestley@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37382			0f4dc3df-864f-4ddc-93a8-7fb4cc2da7cc	Monique Priestley	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orange-3 State House district	ocd-division/country:us/state:vt/sldl:orange-3	a83536a6-8306-4f1e-984c-4a0b4e3b86ca	District Orange-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Dobrovich,Joshua%20017.jpg		jdobrovich@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40419			1d959b23-6039-4f7e-9f56-a556ade7b3f4	Joshua Dobrovich	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orange-Caledonia State House district	ocd-division/country:us/state:vt/sldl:orange-caledonia	6786981e-966f-4a34-823e-0cc9dc2900ee	District Orange-Caledonia	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/Joseph-Parsons-1154424557955780/	https://legislature.vermont.gov/Documents/Legislators/Parsons,%20Joe.jpg		jparsons@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/34718			fdc700e5-b8f9-4b20-aa3c-6f2fb81c4f4d	Joe Parsons	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orange-Washington-Addison State House district	ocd-division/country:us/state:vt/sldl:orange-washington-addison	159c5e7b-fecd-4556-a250-52632ae8a93a	District Orange-Washington-Addison	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Larry_Satcowitz				https://www.facebook.com/ElectSatcowitz/	https://legislature.vermont.gov/Documents/Legislators/Satcowitz,%20Larry.jpg		lsatcowitz@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/34703			a40686dc-d0d0-40dd-83ec-7b82a60dc7a7	Larry Satcowitz	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orange-Washington-Addison State House district	ocd-division/country:us/state:vt/sldl:orange-washington-addison	81be319e-cb3c-4203-b5d6-d797a6731880	District Orange-Washington-Addison	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Jay_Hooper_(politician)			Hooper4House	https://www.facebook.com/hooper4house/	https://legislature.vermont.gov/Documents/Legislators/Hooper,Jay.jpg		jhooper@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/27174			8c1d2d01-49e9-4086-88df-2f2246fbf572	Jay Hooper	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orleans-1 State House district	ocd-division/country:us/state:vt/sldl:orleans-1	3995745e-6b82-4bf7-aca0-30d46fb943e8	District Orleans-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Nelson,Richard%20009.jpg		rnelson@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40420			6efe4171-672d-4d5d-b14c-2274add6445b	Richard M. Nelson	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orleans-2 State House district	ocd-division/country:us/state:vt/sldl:orleans-2	6b29c0be-5df7-473c-b81d-478f0f2d48f5	District Orleans-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Page,Woody%20019.jpg		wpage@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/30964			7ea8dd83-e800-443a-8fd3-f06cca6c2152	Woodman Page	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orleans-3 State House district	ocd-division/country:us/state:vt/sldl:orleans-3	56060cd8-8212-4ab9-979a-dc4a08213cea	District Orleans-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Wells,Ken%20047.jpg		kwells@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40421			5787b123-abcc-4a7b-9054-b246d448fa97	Ken Wells	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orleans-4 State House district	ocd-division/country:us/state:vt/sldl:orleans-4	e470fded-6b03-4235-a4d8-1e706188fafd	District Orleans-4	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Harple,Leanne.jpeg		lharple@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40422			5ba06056-d383-463f-8311-0a317f726d4a	Leanne Harple	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orleans-Lamoille State House district	ocd-division/country:us/state:vt/sldl:orleans-lamoille	b4d37207-2674-49af-b815-75a87cc937a0	District Orleans-Lamoille	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/MHigley.jpg		mhigley@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/14681			e99c1b76-d7d4-416f-9bf5-424ae479cd14	Mark A. Higley	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Orleans-Lamoille State House district	ocd-division/country:us/state:vt/sldl:orleans-lamoille	adadc5bf-a9bb-4141-82ca-b71bcef0f2c7	District Orleans-Lamoille	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Marcotte.Michael.jpg		mmarcotte@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/14568			3894d3a0-26c3-4211-b665-a4493b7b0ae0	Michael Marcotte	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-1 State House district	ocd-division/country:us/state:vt/sldl:rutland-1	93c31890-36e0-4072-ba7c-f6fa07a639ae	District Rutland-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Patricia_McCoy					https://legislature.vermont.gov/Documents/Legislators/McCoy,%20Pattie.jpg		pmccoy@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/24015			65376c98-4a88-4c8f-a362-70e8bd49a24f	Patricia A. McCoy	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-10 State House district	ocd-division/country:us/state:vt/sldl:rutland-10	1ccd5533-20a9-42c7-8f68-03480b96c392	District Rutland-10	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Canfield,Bill%20037.jpg		wcanfield@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/14569			ebc5ef61-eaee-409e-8d50-f40ba78b8920	William Canfield	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-11 State House district	ocd-division/country:us/state:vt/sldl:rutland-11	ade61f25-adc5-4693-860a-610f2d2b9213	District Rutland-11	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Harrison,Jim%20012.jpg		jharrison@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 236-3001	https://legislature.vermont.gov/people/single/2026/28878			ee2d755a-c321-4acf-a27e-c725da9362c0	Jim Harrison	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-2 State House district	ocd-division/country:us/state:vt/sldl:rutland-2	dfcb16e3-5dba-4d81-ba8b-2ba51f0f0f04	District Rutland-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Tom_Burditt				https://www.facebook.com/Thomas-Burditt-Vermont-State-Representative-113650918672730/	https://legislature.vermont.gov/Documents/Legislators/TBurditt.jpg		tburditt@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/15771			a6a93437-ad48-4b94-b47b-29b48c41fc83	Thomas Burditt	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-2 State House district	ocd-division/country:us/state:vt/sldl:rutland-2	df040170-4523-4838-88f2-a11710fc2c8a	District Rutland-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Bosch,David.jpg		dbosch@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40423			8eece810-bb2f-49f6-9d48-5d5098eb4da5	"David ""Dave"" Bosch"	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-3 State House district	ocd-division/country:us/state:vt/sldl:rutland-3	191a965c-fdcf-4411-a135-5126cb5e2d91	District Rutland-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Harvey,Zachary%20041.jpg		zharvey@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40459			41ae9ac1-a3c8-415d-88e1-36f79f84258d	Zachary Harvey	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-4 State House district	ocd-division/country:us/state:vt/sldl:rutland-4	dc06be07-c08d-4a31-b5ab-287dc825b32f	District Rutland-4	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Howland,Christopher%20015.jpg		chowland@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40425			c5935a23-416e-4855-8b9f-7fe5377401c5	Christopher Howland	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-5 State House district	ocd-division/country:us/state:vt/sldl:rutland-5	30631b6b-7c15-4f57-9497-936a8dc744b1	District Rutland-5	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Maguire,Eric.jpg		emaguire@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37379			d25875c8-5242-4c11-a2bd-383a1c5810aa	Eric Maguire	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-6 State House district	ocd-division/country:us/state:vt/sldl:rutland-6	59b3d8c9-7239-4b0c-9d34-cd8125cd48cf	District Rutland-6	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/maryhowardVT/	https://legislature.vermont.gov/Documents/Legislators/Howard,Mary.jpg		mhoward@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/27177			ae8e0492-d119-49ee-81b4-d396138034bb	Mary E. Howard	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-7 State House district	ocd-division/country:us/state:vt/sldl:rutland-7	e8c65194-ffb6-451e-9f75-48ea2140a82a	District Rutland-7	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Keyser,Chris.jpg		ckeyser@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40426			5265afe1-3c6a-4049-bfaa-faa664c4e9dc	Chris Keyser	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-8 State House district	ocd-division/country:us/state:vt/sldl:rutland-8	de23fdf2-84a9-42f3-9888-6cd7b3ca747a	District Rutland-8	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Malay,Alicia.jpg		amalay@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/			0181413e-4fbf-4444-97c3-fb52d5ca4fe6	Alicia Malay	Democratic Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-9 State House district	ocd-division/country:us/state:vt/sldl:rutland-9	fd3b53c9-062c-42f0-9183-ce603b22dffe	District Rutland-9	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Nielsen,Todd%20025.jpg		tnielsen@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40428			480ed049-d7bd-4b9e-a455-2b444a5ac6cc	Todd Nielsen	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-Bennington State House district	ocd-division/country:us/state:vt/sldl:rutland-bennington	5819663e-53ae-4b29-8a50-9c5f43928a38	District Rutland-Bennington	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Pritchard,Chris.jpg		cpritchard@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40429			4f3b9652-6378-4d82-8fe2-5a43050b96ca	Chris Pritchard	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Rutland-Windsor State House district	ocd-division/country:us/state:vt/sldl:rutland-windsor	0684c73a-5907-4168-a761-d6dc2c1b10d2	District Rutland-Windsor	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Winter,Kevin%20017.jpg		kwinter@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40430			2a32a17f-6991-435b-9f23-38eeb7154cec	Kevin C. Winter	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-1 State House district	ocd-division/country:us/state:vt/sldl:washington-1	ad8d633f-6c1c-410e-a063-05cb14920e31	District Washington-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Donahue.Anne.jpg		adonahue@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 636-7857	https://legislature.vermont.gov/people/single/2026/14557			d0cba3d5-cd01-4ea3-9799-fe6806144e5d	Anne B. Donahue	Unaffiliated	Unaffiliated
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-1 State House district	ocd-division/country:us/state:vt/sldl:washington-1	cf77ea69-bcb8-41ef-a6af-29f72be4d664	District Washington-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03					GoslantKen	https://www.facebook.com/Goslantforhouse/	https://legislature.vermont.gov/Documents/Legislators/Goslant,Ken.jpg		kgoslant@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 249-7375	https://legislature.vermont.gov/people/single/2026/30968			ba866e8d-d0d8-4592-9d94-15cdd847d7e9	Kenneth W. Goslant	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-2 State House district	ocd-division/country:us/state:vt/sldl:washington-2	768f421c-9fec-43d2-9191-83b27bd2aee8	District Washington-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03					DaraTorre	https://www.facebook.com/TorreVermont/	https://legislature.vermont.gov/Documents/Legislators/Torre,Dara%20012.jpg		dtorre@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37378			61f387f7-3666-4a57-8f3f-579132004aa5	Dara Torre	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-2 State House district	ocd-division/country:us/state:vt/sldl:washington-2	fd09bf9b-7342-4da8-bdcd-f3a724187d07	District Washington-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/White,Candice%20012.jpg		cwhite@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40431			f9cd16de-50fc-4a3f-8686-a90db5b28bec	Candice White	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-3 State House district	ocd-division/country:us/state:vt/sldl:washington-3	2d1369e6-e476-4d97-9277-8848ddac9314	District Washington-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Boutin,Michael%20015.jpg		mboutin@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40432			fbc757c7-fa30-4f78-85a5-fad97c478fe0	Michael Boutin	Republican Party	Republican Party
