State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MS	administrativeArea2	governmentOfficer	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	97a53e55-d958-44cb-b70e-09957284b7d3		Lauderdale County Prosecuting Attorney	Prosecuting Attorney			2028-01-03				2027-11-02										P.O. Box 5126, Meridian, MS 39302-5126	(601) 482-9879				1c4888f0-1613-43e5-a06e-d326157ea961	Tommy Horne	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	d8634f92-d9b2-48dc-a1a9-babc70459ab9		Lauderdale County Sheriff	Sheriff			2028-01-03		2024-01-01		2027-11-02						https://www.facebook.com/LCSOMS			info@lauderdaleso.org	606 22nd Ave S, Meridian, MS 39301	(601) 482-9806	https://www.lauderdaleso.org/			b3f9af84-9bb2-46fd-9826-5b0ca9d0c177	Ward Calhoun	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 1	ocd-division/country:us/state:ms/county:lauderdale/council_district:1	f1a1269d-c149-45e5-9d37-9b5476e3d9be	District 1	Lauderdale County Election Commissioner	Local Elections Officer	Lauderdale County Election Commission		2029-01-01				2028-11-07									kgdmclowns@aol.com	500 Constitution Ave., 1st Floor, Meridian, MS 39301	(601) 482-9809	https://lauderdalecounty.org/county-departments/election-commission/			a5fcd330-9b48-46c3-89ec-abcbcb76204a	Chuck Overby	Republican Party	Republican Party
MS	administrativeArea2	legislatorUpperBody	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 1	ocd-division/country:us/state:ms/county:lauderdale/council_district:1	4094cae8-9cef-4b5d-a568-c72859a2b4ee	District 1	Lauderdale County Supervisor	County Legislator	Lauderdale County Board of Supervisors		2028-01-03		2024-01-01		2027-11-02									districtone@lauderdalecounty.org	612 22nd Ave S, Meridian, MS 39301	(601) 482-9746	https://www.lauderdalecounty.org/board-of-supervisors/			f4678d32-74c9-442e-b3f9-713c560ab49c	JJ Anders	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 2	ocd-division/country:us/state:ms/county:lauderdale/council_district:2	08bcd6f5-bb7e-465b-9ce7-5bdef8231489	District 2	Lauderdale County Election Commissioner	Local Elections Officer	Lauderdale County Election Commission		2028-01-03		2024-01-01		2027-11-02									bcarpenter1120@icloud.com	500 Constitution Ave., 1st Floor, Meridian, MS 39301	(601) 482-9809	https://lauderdalecounty.org/county-departments/election-commission/			2ac2beec-5798-4b13-b47d-d5ceff0c859c	Brenda Faye Harris	Democratic Party	Democratic Party
MS	administrativeArea2	legislatorUpperBody	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 2	ocd-division/country:us/state:ms/county:lauderdale/council_district:2	3c932bb7-66f7-4fa9-a34b-50fcb10e1f4e	District 2	Lauderdale County Supervisor	County Legislator	Lauderdale County Board of Supervisors		2028-01-03		2024-01-01		2027-11-02									districttwo@lauderdalecounty.org	612 22nd Ave S, Meridian, MS 39301	(601) 482-9746	https://www.lauderdalecounty.org/board-of-supervisors/			58e5c08d-0051-4123-a924-2dd914f24538	Craig Houston	Democratic Party	Democratic Party
MS	administrativeArea2	governmentOfficer	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 3	ocd-division/country:us/state:ms/county:lauderdale/council_district:3	5f71ad58-0730-4705-a346-e517720b05f9	District 3	Lauderdale County Election Commissioner	Local Elections Officer	Lauderdale County Election Commission		2029-01-01				2028-11-07									ruesimmons@gmail.com	500 Constitution Ave., 1st Floor, Meridian, MS 39301	(601) 482-9809	https://lauderdalecounty.org/county-departments/election-commission/			35cd4e4b-b6b1-4186-84a8-eae841e783bd	Awana Daniels Simmons	Republican Party	Republican Party
MS	administrativeArea2	legislatorUpperBody	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 3	ocd-division/country:us/state:ms/county:lauderdale/council_district:3	ea85ca9d-12f5-404a-9396-d1b559ceadf3	District 3	Lauderdale County Supervisor	County Legislator	Lauderdale County Board of Supervisors		2028-01-03				2027-11-02									districtthree@lauderdalecounty.org	612 22nd Ave S, Meridian, MS 39301	(601) 482-9746	https://www.lauderdalecounty.org/board-of-supervisors/			2c57022b-4fb3-4c90-a5d4-bf5e896f0489	Josh Todd	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 4	ocd-division/country:us/state:ms/county:lauderdale/council_district:4	94d6824a-6a48-41d4-8018-a62bb83f87c6	District 4	Lauderdale County Election Commissioner	Local Elections Officer	Lauderdale County Election Commission		2028-01-03				2027-11-02									gloriatdan@aol.com	500 Constitution Ave., 1st Floor, Meridian, MS 39301	(601) 482-9809	https://lauderdalecounty.org/county-departments/election-commission/			d139b2d0-2d6c-40cf-98a9-88ad43ffb2e0	Gloria T. Dancy	Democratic Party	Democratic Party
MS	administrativeArea2	legislatorUpperBody	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 4	ocd-division/country:us/state:ms/county:lauderdale/council_district:4	c70a2166-56f3-4b2c-9f03-d0cb1c059da7	District 4	Lauderdale County Supervisor	County Legislator	Lauderdale County Board of Supervisors		2028-01-03				2027-11-02									districtfour@lauderdalecounty.org	612 22nd Ave S, Meridian, MS 39301	(601) 482-9746	https://www.lauderdalecounty.org/board-of-supervisors/			2169bda2-e68c-457f-92e2-13ffb7b27951	Joe Norwood	Democratic Party	Democratic Party
MS	administrativeArea2	governmentOfficer	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 5	ocd-division/country:us/state:ms/county:lauderdale/council_district:5	1a3340ce-2c1d-41bc-81e1-78648aaecded	District 5	Lauderdale County Election Commissioner	Local Elections Officer	Lauderdale County Election Commission		2029-01-01		2025-01-01		2028-11-07									rkeene@lauderdalecounty.org	500 Constitution Ave., 1st Floor, Meridian, MS 39301	(601) 482-9809	https://lauderdalecounty.org/county-departments/election-commission/			07d89502-fde8-426d-81a8-55abcd4411ea	Russell Keene	Republican Party	Republican Party
MS	administrativeArea2	legislatorUpperBody	Lauderdale County	ocd-division/country:us/state:ms/county:lauderdale	Lauderdale County Supervisor District 5	ocd-division/country:us/state:ms/county:lauderdale/council_district:5	1c402fde-2a8e-40f1-b036-6f7228c6d1a2	District 5	Lauderdale County Supervisor	County Legislator	Lauderdale County Board of Supervisors		2028-01-03				2027-11-02									districtfive@lauderdalecounty.org	612 22nd Ave S, Meridian, MS 39301	(601) 482-9746	https://www.lauderdalecounty.org/board-of-supervisors/			feae574a-526b-4a2e-9eb9-20acba6dcd4d	Kyle Rutledge	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	47001dc8-3609-418e-8f5a-f71802cdd782		Lawrence County Circuit Clerk	County Court Clerk			2028-01-03		2024-01-01		2027-11-02									carney.tracy@yahoo.com	P.O. Box 1249, Monticello, MS 39654	(601) 587-4791				7776faa2-21df-4c1c-8ebb-9c8d09ef44ff	Tracey Carney	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	1c75dac9-73d2-4923-8043-c09bb55a3159		Lawrence County Prosecuting Attorney	Prosecuting Attorney			2028-01-03				2027-11-02										P.O. Box 958, Monticello, MS 39654	(601) 587-0029				4b45bc43-6931-4355-a3e1-18cc770279dc	Damond Ready	Unaffiliated	Unaffiliated
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	17d5f6ec-3b50-4193-9866-514d59b0eaf1		Lawrence County Sheriff	Sheriff			2028-01-03		2020-01-01		2027-11-02						https://www.facebook.com/Lawrence-County-Sheriffs-Office-Mississippi-100713691495973/				P.O. Box 816, Monticello, MS 39654	(601) 587-2961				50279dfa-ebf1-41a7-9f65-67c6aee695aa	"Ryan ""Hoss"" Everett"	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 1	ocd-division/country:us/state:ms/county:lawrence/council_district:1	a64dea4d-3bd3-4e55-9748-3977dfce58c9	District 1	Lawrence County Election Commissioner	Local Elections Officer	Lawrence County Election Commission		2029-01-01		2025-01-01		2028-11-07									abuchanan@co.lawrence.ms.us	P.O. Box 1249, Monticello, MS 39654	(601) 587-7878				fc8d6a67-84cf-4ce2-873f-e6a5c6fce502	Angela Buchanan	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 1	ocd-division/country:us/state:ms/county:lawrence/council_district:1	f17c4d55-d208-4627-914d-3d03bbd8173e	District 1	Lawrence County Supervisor	County Legislator	Lawrence County Board of Supervisors		2028-01-03		2024-01-01		2027-11-02										P.O. Box 1160, Monticello, MS 39654	(601) 587-7351				4ded1e49-e05d-497e-a21d-897a9ccff39c	Mikell Sandifer	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 2	ocd-division/country:us/state:ms/county:lawrence/council_district:2	d2cec4b2-244d-42bc-bf2d-945550b2284c	District 2	Lawrence County Election Commissioner	Local Elections Officer	Lawrence County Election Commission		2028-01-03		2024-01-01		2027-11-02									torivsmith@icloud.com	P.O. Box 1249, Monticello, MS 39654	(601) 587-7878				7f9eee85-b228-4158-96a8-de9be9fccf98	Tori Martin	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 2	ocd-division/country:us/state:ms/county:lawrence/council_district:2	f980f91e-8e0b-4261-a47c-991d0b305f3d	District 2	Lawrence County Supervisor	County Legislator	Lawrence County Board of Supervisors		2028-01-03				2027-11-02										P.O. Box 1160, Monticello, MS 39654	(601) 587-7351				9527824f-132b-4707-8c28-d86d5943a1ec	Delane C. Ervin	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 3	ocd-division/country:us/state:ms/county:lawrence/council_district:3	7a237e5a-6671-47a9-90a0-aba84840d7c3	District 3	Lawrence County Election Commissioner	Local Elections Officer	Lawrence County Election Commission		2029-01-01				2028-11-07									shantakillingsworth@gmail.com	P.O. Box 1249, Monticello, MS 39654	(601) 587-7878				fe3c5cc5-de62-4785-96ce-5a200393ec07	Shanta Killingsworth	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 3	ocd-division/country:us/state:ms/county:lawrence/council_district:3	bd2b24a4-3208-44ed-bd15-c18eb9a9ff9f	District 3	Lawrence County Supervisor	County Legislator	Lawrence County Board of Supervisors		2028-01-03				2027-11-02										P.O. Box 1160, Monticello, MS 39654	(601) 587-7351				ee2d960a-0bfb-48f3-96fd-4924a4f84e38	Jimmy Glenn Ard	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 4	ocd-division/country:us/state:ms/county:lawrence/council_district:4	2cbea054-366d-4a7a-8a4d-c88bdf987a9b	District 4	Lawrence County Election Commissioner	Local Elections Officer	Lawrence County Election Commission		2028-01-03		2024-01-01		2027-11-02									pmelzer@aol.com	P.O. Box 1249, Monticello, MS 39654	(601) 587-7878				45bb7f6c-f7f2-4649-8843-a2886b74c365	Pam Melzer	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 4	ocd-division/country:us/state:ms/county:lawrence/council_district:4	52e24230-d2f0-4039-92e7-e439b1bac572	District 4	Lawrence County Supervisor	County Legislator	Lawrence County Board of Supervisors		2028-01-03				2027-11-02										P.O. Box 1160, Monticello, MS 39654	(601) 587-7351				6555014f-c056-4f7b-8e0e-aad336e74da4	Stanley Luther Stephens	Democratic Party	Democratic Party
MS	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 5	ocd-division/country:us/state:ms/county:lawrence/council_district:5	0c930371-e5a9-4b85-98b4-f4f9f087d733	District 5	Lawrence County Election Commissioner	Local Elections Officer	Lawrence County Election Commission		2029-01-01				2028-11-07						https://www.facebook.com/VoteKHforEC			khartwell42@gmail.com	P.O. Box 1249, Monticello, MS 39654	(601) 587-7878				d696a22d-cccd-467d-825b-727630954cdb	Karen Hartwell	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:ms/county:lawrence	Lawrence County Supervisor District 5	ocd-division/country:us/state:ms/county:lawrence/council_district:5	d826ba12-306b-4d53-b9d0-f74ad697a816	District 5	Lawrence County Supervisor	County Legislator	Lawrence County Board of Supervisors		2028-01-03		2023-01-01		2027-11-02										P.O. Box 1160, Monticello, MS 39654	(601) 587-7351				4f53cd50-a4d4-4e1d-967c-bc55887bcc7b	Kenny Ray Magee	Democratic Party	Democratic Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County	ocd-division/country:us/state:ms/county:leake	ffb1eaa6-6f33-4cc9-8063-fce16151c7ad		Leake County Circuit Clerk	County Court Clerk			2028-01-03				2027-11-02						https://www.facebook.com/LeakeCountyCircuitClerk			kadcock@co.leake.ms.us	P.O. Box 67, Carthage, MS 39051	(601) 267-8357	https://leakecountyms.org/circuit-clerk/			90743b0b-c61b-480d-a82e-5ecf66868ba7	Ken Adcock	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County	ocd-division/country:us/state:ms/county:leake	5ebc2385-0940-419b-9c07-312bad60d6ac		Leake County Prosecuting Attorney	Prosecuting Attorney			2028-01-03				2027-11-02										P.O. Box 436 Carthage, MS 39051	(601) 267-8061	https://leakecountyms.org/prosecuting-attorney/			0478f5bb-f00b-4567-85de-f7cb69dbeedc	Carmen Wright	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County	ocd-division/country:us/state:ms/county:leake	1bbdf2d6-c096-418b-960e-1e3c04c81bc5		Leake County Sheriff	Sheriff			2028-01-03				2027-11-02						https://www.facebook.com/LeakeCountySO/				316 C.O. Brooks Street, Carthage, MS 39051	(601) 267-7361	https://leakecountyms.org/sheriff/			300ff01b-ebad-4212-9fbd-6ee16860d392	Randy W. Atkinson	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 1	ocd-division/country:us/state:ms/county:leake/council_district:1	1b523af5-2419-4c86-9f12-669fb2dee13e	District 1	Leake County Election Commissioner	Local Elections Officer	Leake County Election Commission		2029-01-01				2028-11-07									sdgrundy@yahoo.com	P.O. Box 67, Carthage, MS 39051	(601) 267-8357	https://leakecountyms.org/election-commission/			168f2591-c697-47b8-9219-b180c81342ea	Sandra D. Grundy	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 1	ocd-division/country:us/state:ms/county:leake/council_district:1	698e80d9-e737-404b-8557-68965d27dc61	District 1	Leake County Supervisor	County Legislator	Leake County Board of Supervisors		2028-01-03				2027-11-02										P.O. Box 595, Carthage, MS 39051	(601) 267-8002	https://leakecountyms.org/board-of-supervisors/			2ef527a6-1ec3-4d5f-9f98-8e7993ac8a1d	Kirby Nazary	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 2	ocd-division/country:us/state:ms/county:leake/council_district:2	a78626ea-0d2f-4c2d-970c-6acdcae4751e	District 2	Leake County Election Commissioner	Local Elections Officer	Leake County Election Commission		2028-01-03				2027-11-02									rawsondonna115@yahoo.com	P.O. Box 67, Carthage, MS 39051	(601) 267-8357	https://leakecountyms.org/election-commission/			1685ca25-6a55-40b2-89b8-af6412c47c24	Donna Rawson	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 2	ocd-division/country:us/state:ms/county:leake/council_district:2	a28665f0-6178-4a51-8b14-232a411d0d11	District 2	Leake County Supervisor	County Legislator	Leake County Board of Supervisors		2028-01-03		2024-01-01		2027-11-02										P.O. Box 595, Carthage, MS 39051	(601) 267-8002	https://leakecountyms.org/board-of-supervisors/			c4d3d94f-a7b0-4118-8f21-6595e295e866	Joe Andy Helton	Democratic Party	Democratic Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 3	ocd-division/country:us/state:ms/county:leake/council_district:3	2da22cca-4525-4405-bac6-912bfaf13d2e	District 3	Leake County Election Commissioner	Local Elections Officer	Leake County Election Commission		2029-01-01		2017-01-01		2028-11-07						https://www.facebook.com/district3Ecommissioner/			msmith@leakeco.ms.org	P.O. Box 67, Carthage, MS 39051	(601) 267-8357	https://leakecountyms.org/election-commission/			9c33bfc9-ae11-450e-9109-593611eeac60	Margaret Smith	Democratic Party	Democratic Party
MS	administrativeArea2	legislatorUpperBody	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 3	ocd-division/country:us/state:ms/county:leake/council_district:3	0f0e641b-0b9b-4c82-a304-7bbb7242face	District 3	Leake County Supervisor	County Legislator	Leake County Board of Supervisors		2028-01-03		2024-01-01		2027-11-02										P.O. Box 595, Carthage, MS 39051	(601) 267-8002	https://leakecountyms.org/board-of-supervisors/			b3ccead8-b78d-42ca-a133-ce06b6c92d47	Charlie Luckett	Democratic Party	Democratic Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 4	ocd-division/country:us/state:ms/county:leake/council_district:4	4481073e-be0b-48ac-bf4d-73eb791937d0	District 4	Leake County Election Commissioner	Local Elections Officer	Leake County Election Commission		2028-01-03				2027-11-02									lindasanders1845@icloud.com	P.O. Box 67, Carthage, MS 39051	(601) 267-8357	https://leakecountyms.org/election-commission/			4844b481-664f-4ba0-9726-38d37909a46f	Linda Sanders	Unaffiliated	Unaffiliated
MS	administrativeArea2	legislatorUpperBody	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 4	ocd-division/country:us/state:ms/county:leake/council_district:4	551684b8-12e4-4640-9590-2ed541ddcfee	District 4	Leake County Supervisor	County Legislator	Leake County Board of Supervisors		2028-01-03		2024-01-01		2027-11-02										P.O. Box 595, Carthage, MS 39051	(601) 267-8002	https://leakecountyms.org/board-of-supervisors/			d19a7894-3521-4d98-abe6-bf1699b0c3a6	Michael Sherman	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 5	ocd-division/country:us/state:ms/county:leake/council_district:5	6fdcece0-772c-4c26-9491-5a2ae8629114	District 5	Leake County Election Commissioner	Local Elections Officer	Leake County Election Commission		2029-01-01				2028-11-07									roseweathers@att.net	P.O. Box 67, Carthage, MS 39051	(601) 267-8357	https://leakecountyms.org/election-commission/			e2f9170e-42a9-49dc-8863-09ad5030354c	Rose Ann Weathers	Democratic Party	Democratic Party
MS	administrativeArea2	legislatorUpperBody	Leake County	ocd-division/country:us/state:ms/county:leake	Leake County Supervisor District 5	ocd-division/country:us/state:ms/county:leake/council_district:5	def36e34-b33a-4a7e-8c4d-afee15956224	District 5	Leake County Supervisor	County Legislator	Leake County Board of Supervisors		2028-01-03				2027-11-02										P.O. Box 595, Carthage, MS 39051	(601) 267-8002	https://leakecountyms.org/board-of-supervisors/			22478421-3714-4f07-9803-8b5d0b3b5b83	Chip Jones	Unaffiliated	Unaffiliated
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County	ocd-division/country:us/state:ms/county:lee	ae719714-e7f8-4531-9a51-570a543451cc		Lee County Circuit Clerk	County Court Clerk			2028-01-03		2002-01-01		2027-11-02					CRoberts368	https://www.facebook.com/profile.php?id=100067662527805		https://leecountycircuitclerk.com/contact-us	leecountycircuitclerk@gmail.com	P.O. Box 762 Tupelo, MS 38802	(662) 432-2300	https://leecountycircuitclerk.com/			674bd67b-20a9-4a35-ad42-9369268c7b74	Camille Roberts Dulaney	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County	ocd-division/country:us/state:ms/county:lee	7fe96f3a-ce6a-48e1-8adc-aaeb124ce972		Lee County Prosecuting Attorney	Prosecuting Attorney			2028-01-03				2027-11-02						https://www.facebook.com/LeeCountyJusticeCourt/				P.O. Box 6, Tupelo, MS 38802	(662) 841-1433				2de34a2d-8fa7-4bde-a6eb-de1df60f5047	Phillip M. Blanchard II	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County	ocd-division/country:us/state:ms/county:lee	4b9fb922-4d3a-425b-af76-66b8350d4e15		Lee County Sheriff	Sheriff			2028-01-03		2004-01-01		2027-11-02				https://www.instagram.com/lcso_ms/	LCSO_MS	https://www.facebook.com/leecountysheriff				510 N. Commerce, Tupelo, MS 38804	(662) 432-2600	https://leecosheriff.com/			15978523-8f58-4921-a425-13c0eef3c0fd	Jim H. Johnson	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 1	ocd-division/country:us/state:ms/county:lee/council_district:1	5907bb07-1056-4852-8b0e-bebf327d37c5	District 1	Lee County Election Commissioner	Local Elections Officer	Lee County Election Commission		2029-01-01		2025-01-01		2028-11-07									kbuse@bellsouth.net	P.O. Box 762 Tupelo, MS 38802	(662) 432-2300	https://leecountycircuitclerk.com/elections			6f886a71-d1b7-496b-a480-8eebfadcbf64	Kristen Buse	Republican Party	Republican Party
MS	administrativeArea2	legislatorUpperBody	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 1	ocd-division/country:us/state:ms/county:lee/council_district:1	358758e8-01d8-42fd-8699-9f5055b0d708	District 1	Lee County Supervisor	County Legislator	Lee County Board of Supervisors		2028-01-03		2024-01-01		2027-11-02						https://www.facebook.com/Rutledge1st/				P.O. Box 1785, Tupelo, MS 38802	(662) 432-2000				c3527a11-0fc4-4ce5-93ba-e820699761a3	George Rutledge	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 2	ocd-division/country:us/state:ms/county:lee/council_district:2	ac8f6e42-19d5-47b3-bc85-5d87841d81d0	District 2	Lee County Election Commissioner	Local Elections Officer	Lee County Election Commission		2028-01-03				2027-11-02									slansdell53@gmail.com	P.O. Box 762 Tupelo, MS 38802	(662) 432-2300	https://leecountycircuitclerk.com/elections			c5cc53b0-6b6c-4b6b-9596-84dd36ee5362	Shelia Lansdell	Republican Party	Republican Party
MS	administrativeArea2	legislatorUpperBody	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 2	ocd-division/country:us/state:ms/county:lee/council_district:2	b54b76a5-7e77-4f4a-8d26-1d76707b2b3e	District 2	Lee County Supervisor	County Legislator	Lee County Board of Supervisors		2028-01-03				2027-11-02						https://www.facebook.com/Mike-Smith-Supervisor-elect-2nd-district-Lee-CountyMS-396336347244155/				P.O. Box 1785, Tupelo, MS 38802	(662) 432-2000				a34669d3-f34b-4b6b-b75f-3f26e55ebdd8	Mike Smith	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 3	ocd-division/country:us/state:ms/county:lee/council_district:3	cf42e699-6d4f-48a1-bc9b-a90919734b28	District 3	Lee County Election Commissioner	Local Elections Officer	Lee County Election Commission		2029-01-01		2025-01-01		2028-11-07									jamiegunnells1@gmail.com	P.O. Box 762 Tupelo, MS 38802	(662) 432-2300	https://leecountycircuitclerk.com/elections			d7646794-2068-49c5-aaf3-f57e33911dec	Jamie Gunnells	Republican Party	Republican Party
MS	administrativeArea2	legislatorUpperBody	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 3	ocd-division/country:us/state:ms/county:lee/council_district:3	7eddb009-c2df-4360-95eb-9d6dc82372dc	District 3	Lee County Supervisor	County Legislator	Lee County Board of Supervisors		2028-01-03		2021-12-20		2027-11-02						https://www.facebook.com/wesley.webb.39				P.O. Box 1785, Tupelo, MS 38802	(662) 432-2000				4356c5fb-19c9-43e7-9cb4-edae54db9742	Wesley Webb	Republican Party	Republican Party
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 4	ocd-division/country:us/state:ms/county:lee/council_district:4	c2c073db-6e55-4ede-b309-37ab626b5832	District 4	Lee County Election Commissioner	Local Elections Officer	Lee County Election Commission		2028-01-03				2027-11-02									jacquegrayson@gmail.com	P.O. Box 762 Tupelo, MS 38802	(662) 432-2300	https://leecountycircuitclerk.com/elections			61cb9cda-4a1e-402d-a313-7d855f3eadca	Jacque Grayson	Democratic Party	Democratic Party
MS	administrativeArea2	legislatorUpperBody	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 4	ocd-division/country:us/state:ms/county:lee/council_district:4	ddb73f9f-0075-4c3b-971d-4a170aee56fa	District 4	Lee County Supervisor	County Legislator	Lee County Board of Supervisors		2028-01-03				2027-11-02										P.O. Box 1785, Tupelo, MS 38802	(662) 432-2000				0dc09505-e440-45f9-b561-ba0cbab60bde	Tommie Lee Ivy	Democratic Party	Democratic Party
MS	administrativeArea2	governmentOfficer	Lee County	ocd-division/country:us/state:ms/county:lee	Lee County Supervisor District 5	ocd-division/country:us/state:ms/county:lee/council_district:5	5a317c2a-7489-4847-8b6e-2b8308dfb51f	District 5	Lee County Election Commissioner	Local Elections Officer	Lee County Election Commission		2029-01-01		2025-01-01		2028-11-07									jim.armstrong51@yahoo.com	P.O. Box 762 Tupelo, MS 38802	(662) 432-2300	https://leecountycircuitclerk.com/elections			4f80eefa-d74d-4c1b-9bca-0e52205a9d5a	Jim Armstrong	Republican Party	Republican Party
