State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MD	administrativeArea1	highestCourtJudge	Maryland	ocd-division/country:us/state:md	Maryland State Supreme Court District 2	ocd-division/country:us/state:md/supreme_court:2	ef7fbfe0-ea02-4122-8c60-6cc4a4d80fc6	Appellate Circuit 2	MD State Supreme Court Justice	State Supreme Court Justice	MD Supreme Court		2034-11-08		2022-04-12		2034-11-07	1959-04-22	Angela_M._Eaves	https://www.youtube.com/channel/UC0W3o0c4J-UgHS_RG8nqMCQ		MDJudiciary		https://msa.maryland.gov/msa/mdmanual/29ap/images/1198-1-10939b.jpg			361 Rowe Blvd, Annapolis, MD 21401	(410) 260-1465	https://www.courts.state.md.us/scm			d52b92e9-d3d0-42d4-9a4f-37b11ef86c7d	Angela M. Eaves	Nonpartisan	Nonpartisan
MD	administrativeArea1	highestCourtJudge	Maryland	ocd-division/country:us/state:md	Maryland State Supreme Court District 3	ocd-division/country:us/state:md/supreme_court:3	1a21d30b-159b-4b00-ac09-a42f9d865f5e	Appellate Circuit 3	MD State Supreme Court Justice	State Supreme Court Justice	MD Supreme Court		2034-11-08		2022-04-15		2034-11-07	1973-07-23	Matthew_J._Fader	https://www.youtube.com/channel/UC0W3o0c4J-UgHS_RG8nqMCQ		MDJudiciary		https://msa.maryland.gov/msa/mdmanual/30sp/images/1198-1-09352b.jpg			361 Rowe Blvd, Annapolis, MD 21401	(410) 260-3725	https://www.courts.state.md.us/scm			157bb386-e45b-42ba-8393-6311caed0284	Matthew J. Fader	Nonpartisan	Nonpartisan
MD	administrativeArea1	highestCourtJudge	Maryland	ocd-division/country:us/state:md	Maryland State Supreme Court District 4	ocd-division/country:us/state:md/supreme_court:4	e4d4af91-6fd2-44e5-8a1b-0e5b78939dd7	Appellate Circuit 4	MD State Supreme Court Justice	State Supreme Court Justice	MD Supreme Court		2026-11-04		2024-07-31		2026-11-03		Peter_Killough	https://www.youtube.com/channel/UC0W3o0c4J-UgHS_RG8nqMCQ		MDJudiciary		https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Peter_Killough_%2853893824991%29.jpg/800px-Peter_Killough_%2853893824991%29.jpg			361 Rowe Blvd. Annapolis, MD 21401	(410) 260-1500	https://www.courts.state.md.us/coappeals			d42007ca-29d2-4173-9867-81245d0ed203	Peter K. Killough	Nonpartisan	Nonpartisan
MD	administrativeArea1	highestCourtJudge	Maryland	ocd-division/country:us/state:md	Maryland State Supreme Court District 5	ocd-division/country:us/state:md/supreme_court:5	133dcd9e-cb15-4fc0-b29a-682ac501b5c9	Appellate Circuit 5	MD State Supreme Court Justice	State Supreme Court Justice	MD Supreme Court		2030-11-06		2019-12-16		2030-11-05		Jonathan_Biran	https://www.youtube.com/channel/UC0W3o0c4J-UgHS_RG8nqMCQ		MDJudiciary		https://msa.maryland.gov/msa/mdmanual/29ap/html/msa18245.html			361 Rowe Blvd. Annapolis, MD 21401	(410) 260-1485	https://www.courts.state.md.us/coappeals			1bdcd983-441e-45d1-8018-4e1d7da3269b	Jonathan Biran	Nonpartisan	Nonpartisan
MD	administrativeArea1	highestCourtJudge	Maryland	ocd-division/country:us/state:md	Maryland State Supreme Court District 6	ocd-division/country:us/state:md/supreme_court:6	4313a5e0-c728-4527-a82f-461ee3bb58d6	Appellate Circuit 6	MD State Supreme Court Justice	State Supreme Court Justice	MD Supreme Court		2034-11-08		2013-07-31		2034-11-07	1959-03-06	Shirley_M._Watts	https://www.youtube.com/channel/UC0W3o0c4J-UgHS_RG8nqMCQ		MDJudiciary		https://msa.maryland.gov/msa/mdmanual/29ap/images/1198-1-08397b.jpg			361 Rowe Blvd, Annapolis, MD 21401	(410) 244-8952	https://www.courts.state.md.us/scm			3ae03dde-7b0f-490c-a306-7a8867121762	Shirley M. Watts	Nonpartisan	Nonpartisan
MD	administrativeArea1	highestCourtJudge	Maryland	ocd-division/country:us/state:md	Maryland State Supreme Court District 7	ocd-division/country:us/state:md/supreme_court:7	7b1bac5f-d1e8-4338-afd3-9eb463e7ac44	Appellate Circuit 7	MD State Supreme Court Justice	State Supreme Court Justice	MD Supreme Court		2030-11-06		2021-09-11		2030-11-05	1966-05-09	Steven_B._Gould	https://www.youtube.com/channel/UC0W3o0c4J-UgHS_RG8nqMCQ		MDJudiciary		https://msa.maryland.gov/msa/mdmanual/30sp/images/1198-1-10469b.jpg			361 Rowe Blvd. Annapolis, MD 21401	(240) 777-9333	https://www.courts.state.md.us/coappeals			da67cb11-2d36-4060-aa1f-886caeae6282	Steven B. Gould	Nonpartisan	Nonpartisan
MD	administrativeArea2	legislatorUpperBody	Allegany County	ocd-division/country:us/state:md/county:allegany	Allegany County	ocd-division/country:us/state:md/county:allegany	c60de758-df01-4bb6-83bf-176dad93df7f		Allegany County Commissioner	County Legislator	Allegany County Board of Commissioners		2026-12-17		2018-12-03		2026-11-03									commissioner.caporale@alleganygov.org	701 Kelly Road, Cumberland, MD 21502	(301) 777-5911	https://alleganygov.org/directory.aspx?EID=65			be6fe954-0c05-4bab-bab6-d9977210a036	David J. Caporale	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Allegany County	ocd-division/country:us/state:md/county:allegany	Allegany County	ocd-division/country:us/state:md/county:allegany	9d481433-93aa-4b9a-b1a1-e3e2557b91eb		Allegany County Commissioner	County Legislator	Allegany County Board of Commissioners		2026-12-17		2022-12-15		2026-11-03									commissioner.atkinson@alleganygov.org	701 Kelly Road, Cumberland, MD 21502	(301) 777-5911	https://alleganygov.org/directory.aspx?EID=63			a2c9b8c1-ac84-44fb-8586-703efbafdb92	William R. Atkinson	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Allegany County	ocd-division/country:us/state:md/county:allegany	Allegany County	ocd-division/country:us/state:md/county:allegany	c031c6ac-b727-45b5-83d4-74b5be4f6386		Allegany County Commissioner	County Legislator	Allegany County Board of Commissioners		2026-12-17		2010-12-16		2026-11-03									commissioner.brodie@alleganygov.org	701 Kelly Road, Cumberland, MD 21502	(301) 777-5911	https://alleganygov.org/directory.aspx?EID=64			20ea6e10-e3c1-4411-a94c-3c02f1f82903	Creade V. Brodie, Jr.	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Allegany County	ocd-division/country:us/state:md/county:allegany	Allegany County	ocd-division/country:us/state:md/county:allegany	5135e164-2d47-45ff-9011-4c9a73f357e3		Allegany County Register Of Wills	Probate Officer			2026-12-17		2017-08-28		2026-11-03	1953-03-01					https://www.facebook.com/ALCORegisterofWills/			mpirolozzi@registers.maryland.gov	59 Prospect Square, 1st Floor, Cumberland, MD 21502	(301) 724-3760	https://registers.maryland.gov/main/allegany.html			a71f3cb0-6b23-48b4-80d7-fd0ed0136fff	Mary Beth Pirolozzi	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Allegany County	ocd-division/country:us/state:md/county:allegany	Allegany County	ocd-division/country:us/state:md/county:allegany	d2f8eb2e-a877-442a-980e-49895cbc22f5		Allegany County Sheriff	Sheriff			2026-12-17		2010-12-02		2026-11-03					AlCoSheriffMD	https://www.facebook.com/AlleganyCountyMarylandSheriff/	https://gov.allconet.org/ImageRepository/Document?documentID=4162		craig.robertson@alleganygov.org	695 Kelly Road, Cumberland, MD 21502	(301) 777-1585	https://gov.allconet.org/1604/Sheriff-Craig-Robertson			e14cc621-8ec3-41c2-bcc7-1b8bfada59c6	Craig Robertson	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Allegany County	ocd-division/country:us/state:md/county:allegany	Allegany County	ocd-division/country:us/state:md/county:allegany	091f4c82-9518-4ae4-a921-7463bf09e87d		Allegany County State's Attorney	Prosecuting Attorney			2026-12-17		2021-02-24		2026-11-03							https://bloximages.chicago2.vip.townnews.com/times-news.com/content/tncms/assets/v3/editorial/7/75/7757e8f8-76e6-11eb-a971-8f90db0f079e/6036c6142f1c3.image.jpg?resize=1200%2C798		jelliott@alleganygov.org	59 Prospect Square, Suite 111, Cumberland, MD 21502	(301) 777-5962	https://www.alleganygov.org/directory.aspx?EID=48			a2c87858-c5cb-4993-886f-c6d7f9ecc16a	James Elliott	Republican Party	Republican Party
MD	administrativeArea2	headOfGovernment	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	1139060a-c94a-44d7-bc64-240784d90488		Anne Arundel County Executive	County Executive			2026-12-07		2018-12-03		2026-11-03	1961-09-11			https://www.instagram.com/AACoExec/	AACoExec	https://www.facebook.com/AACoExec/	https://www.aacounty.org/sebin/r/t/county-executive_2_pyramid.jpg	https://www.aacounty.org/departments/county-executive/contact-us/index.html	spittman@aacounty.org	44 Calvert Street, Annapolis, MD 21404	(410) 222-1821	https://www.aacounty.org/departments/county-executive/			92b8926c-bb20-49cc-85b2-e61973fef0d9	Steuart Pittman	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	e90baf1f-a7c9-4e08-b467-825e36f959e9		Anne Arundel County Register Of Wills	Probate Officer			2026-12-07		2024-06-11		2026-11-03							https://registers.maryland.gov/main/region/annearundel/register-jackson.jpg		jjackson@registers.maryland.gov	2011 E Commerce Park Drive, Annapolis, MD 21401	(410) 222-1430	https://registers.maryland.gov/main/annearundel.html			d38af414-0478-4b8c-bff8-6de96d353e30	Jasmine M. Jackson	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	6c0ea871-12a1-40ee-b5f4-ca32cd00075d		Anne Arundel County Sheriff	Sheriff			2026-12-07		2022-12-05		2026-11-03				https://www.instagram.com/everettseskerforsheriff/	AACOSHERIFF	https://www.facebook.com/AACOSHERIFF/	https://www.aacounty.org/sebin/v/p/Everett-Sesker_3_pyramid.jpg		shwebmail@aacounty.org	8 Church Circle, Annapolis, MD 21401	(410) 222-1570	https://www.aacounty.org/sheriff			ff677d57-eed0-4185-bbd3-62fe5f755ac0	Everett Sesker	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	826038e3-0d63-41ab-b234-304586950016		Anne Arundel County State's Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-11-03				https://www.instagram.com/annearundelsao/	AnneArundelSAO	https://www.facebook.com/aacosao/	https://www.aacounty.org/sebin/v/h/profile.jpg		asksao@aacounty.org	8 Church Circle, Suite 200, Annapolis, MD 21401	(410) 222-1740	https://www.aacounty.org/departments/sao/			b6b52f89-f22d-4059-89dc-4b3413e5fa0d	Anne Colt Leitess	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County Council District 1	ocd-division/country:us/state:md/county:anne_arundel/council_district:1	eee672d3-5fbd-41be-8f1e-5251e20f7535	District 1	Anne Arundel County Council Member	County Legislator	Anne Arundel County Council		2026-12-07		2022-12-05		2026-11-03				https://www.instagram.com/petesmithmd	PeteSmithMD	https://www.facebook.com/CouncilmanPeteSmith/	https://www.aacounty.org/sebin/z/v/pete.fw_2_pyramid.png		petersmith@aacounty.org	44 Calvert Street, 1st Floor, Annapolis, MD 21401	(410) 222-1401	https://www.aacounty.org/county-council			d25e64de-5c0c-4d9f-91a2-14fdf883bcf3	Peter Smith	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County Council District 2	ocd-division/country:us/state:md/county:anne_arundel/council_district:2	d0003ac4-71d1-4cc2-bd15-63675314d7de	District 2	Anne Arundel County Council Member	County Legislator	Anne Arundel County Council		2026-12-07		2018-12-03		2026-11-03	1972-07-11				allison_pickard	https://www.facebook.com/FriendsofAPickard/	https://www.aacounty.org/sebin/v/o/Pickard%20Headshot_2_pyramid.jpg		allison.pickard@aacounty.org	44 Calvert Street, 1st Floor, Annapolis, MD 21401	(410) 222-1401	https://www.aacounty.org/county-council			18bb3499-2729-4583-a5e1-99aa5be643e4	Allison M. Pickard	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County Council District 3	ocd-division/country:us/state:md/county:anne_arundel/council_district:3	7261a3d6-5912-480a-8635-a4ceae2f7a12	District 3	Anne Arundel County Council Member	County Legislator	Anne Arundel County Council		2026-12-07		2018-12-03		2026-11-03	1987-07-21					https://www.facebook.com/votevolke/	https://www.aacounty.org/sebin/v/b/Nathan%20Volke%20Headshot_2_pyramid.jpg		nathan.volke@aacounty.org	44 Calvert Street, 1st Floor, Annapolis, MD 21401	(410) 222-1401	https://www.aacounty.org/county-council			1edb290d-197c-4ec3-a4f6-20d90917346f	Nathan Volke	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County Council District 4	ocd-division/country:us/state:md/county:anne_arundel/council_district:4	6ba2fa8e-1cd3-4e92-9c5d-3f9e2f60cc8e	District 4	Anne Arundel County Council Member	County Legislator	Anne Arundel County Council		2026-12-07		2022-12-05		2026-11-03				https://www.instagram.com/voteforjhummer		https://www.facebook.com/FriendsofJHummer/	https://www.aacounty.org/sebin/p/g/julie-hummer_2_pyramid.jpeg		jhummer@aacounty.org	44 Calvert Street, 1st Floor, Annapolis, MD 21401	(410) 222-1401	https://www.aacounty.org/county-council			c8dc208e-fa28-4c3e-b01d-af21346798fb	Julie Hummer	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County Council District 5	ocd-division/country:us/state:md/county:anne_arundel/council_district:5	282cddb8-e1e1-4b75-884d-ba43eda79673	District 5	Anne Arundel County Council Member	County Legislator	Anne Arundel County Council		2026-12-07		2018-12-03		2026-11-03	1979-04-25				AmandaFiedler	https://www.facebook.com/Councilwoman-Amanda-Fiedler-234299440313614/	https://www.aacounty.org/sebin/b/p/amanda-fiedler_2_pyramid.jpg		amanda.fiedler@aacounty.org	44 Calvert Street, 1st Floor, Annapolis, MD 21401	(410) 222-1401	https://www.aacounty.org/county-council			73740ea3-02a5-4648-9097-59f72065cad5	Amanda Fiedler	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County Council District 6	ocd-division/country:us/state:md/county:anne_arundel/council_district:6	67397702-33a9-42df-b949-0c90f1166523	District 6	Anne Arundel County Council Member	County Legislator	Anne Arundel County Council		2026-12-07		2018-12-03		2026-11-03	1974-01-26				LisaRodvien	https://www.facebook.com/FriendsofLisaRodvien/	https://www.aacounty.org/sebin/l/g/lisa-rodvien_2_pyramid.jpg		lisa.rodvien@aacounty.org	44 Calvert Street, 1st Floor, Annapolis, MD 21401	(410) 222-1401	https://www.aacounty.org/county-council			5ea8aac4-4725-4df7-a5ba-e7a7c584cf03	Lisa Brannigan Rodvien	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Anne Arundel County	ocd-division/country:us/state:md/county:anne_arundel	Anne Arundel County Council District 7	ocd-division/country:us/state:md/county:anne_arundel/council_district:7	119130e2-ef69-4d70-9843-7b0b9514c2d4	District 7	Anne Arundel County Council Member	County Legislator	Anne Arundel County Council		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/sleadbetterforannearundel/	https://www.aacounty.org/sebin/f/l/leadbetter-profile_2_pyramid.png		sleadbetter@aacounty.org	44 Calvert Street, 1st Floor, Annapolis, MD 21401	(410) 222-1401	https://www.aacounty.org/county-council			6ac5978f-d0a5-4e6a-b6a0-3e93ddf64dc8	Shannon Leadbetter	Republican Party	Republican Party
MD	administrativeArea2	headOfGovernment	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore County	ocd-division/country:us/state:md/county:baltimore	e6ae92ce-6102-4fe5-a9e0-32fba6e10a1f		Baltimore County Executive	County Executive			2026-12-07		2025-01-07		2026-11-03	1950-02-22	Kathy_Klausmeier		https://www.instagram.com/baltcoexec/	BaltCoExec		https://www.baltimorecountymd.gov/files/styles/card/public/departments/county-executive/images/portrait-kathy-klausmeier.png		kathyk@baltimorecountymd.gov	400 Washington Avenue, Mezzanine Level, Towson, MD 21204	(410) 887-2450	https://www.baltimorecountymd.gov/departments/executive			3fa392cc-9d5b-42ce-9df5-78c23791ff7a	Katherine A. Klausmeier	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore County	ocd-division/country:us/state:md/county:baltimore	dbdba202-11ef-412c-9c83-13c6134ebb44		Baltimore County Register Of Wills	Probate Officer			2026-12-07		2021-04-21		2026-11-03				https://www.instagram.com/baltimorecountyregister/		https://www.facebook.com/BmoreRegister/	https://registers.maryland.gov/main/region/baltimoreco/baltimoreco_register5.jpg		rowbco@registers.maryland.gov	401 Bosley Avenue, Room 500, Towson, MD 21204	(410) 887-6680	https://registers.maryland.gov/main/baltimore.html			4e5f3eab-3139-4dc6-9871-d625729e16de	Alexis Burrell-Rohde	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore County	ocd-division/country:us/state:md/county:baltimore	a8f8394b-602a-4d93-b518-1d3ba3eb1837		Baltimore County Sheriff	Sheriff			2026-12-07		2002-12-02		2026-11-03					BaltCoSheriff		https://www.baltimorecountymd.gov/sebin/h/d/fisher.jpg		sheriff@baltimorecountymd.gov	401 Bosley Avenue, Ground Floor, Towson, MD 21204	(410) 887-3151	https://www.baltimorecountymd.gov/departments/sheriff/			88b1146c-afd1-40f5-bf42-e1a1b2a0901b	R. Jay Fisher	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore County	ocd-division/country:us/state:md/county:baltimore	cae86ba6-5807-4724-9d44-f4fa09da311a		Baltimore County State's Attorney	Prosecuting Attorney			2026-12-07		2007-01-02		2026-11-03	1959-01-01			https://www.instagram.com/baltcosao/	S_Shellenberger	https://www.facebook.com/baltimorecountysao	https://www.baltimorecountymd.gov/sebin/v/a/shellenberger.jpg		statesattorney@baltimorecountymd.gov	401 Bosley Avenue, Room 511, Towson, MD 21204	(410) 887-6600	https://www.baltimorecountymd.gov/departments/states-attorney/			7efbc3c0-f21a-4d60-863f-f9566cb8a7cf	Scott D. Shellenberger	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore MD county council district 1	ocd-division/country:us/state:md/county:baltimore/council_district:1	31207ddb-8eca-4518-9f38-f6b92f61fb6f	District 1	Baltimore County Council Member	County Legislator	Baltimore County Council		2026-12-07		2022-12-05		2026-11-03	1983-04-20	Pat_Young		https://www.instagram.com/patyoungcouncil1/	patyoung44B	https://www.facebook.com/PatYoung4MD/	https://www.baltimorecountymd.gov/sebin/l/u/pat-young.jpg		council1@baltimorecountymd.gov	400 Washington Ave, Towson, MD 21204	(410) 887-3386	https://www.baltimorecountymd.gov/countycouncil/districts/district1/index.html			c7e2c4f6-4a17-4743-9d57-d49babc082ed	Pat Young	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore MD county council district 2	ocd-division/country:us/state:md/county:baltimore/council_district:2	d1c2f27d-2440-46cd-9b43-7900e39d4c62	District 2	Baltimore County Council Member	County Legislator	Baltimore County Council		2026-12-07		2018-12-03		2026-11-03				https://www.instagram.com/councilmanizzy/	CouncilmanIzzy	https://www.facebook.com/voteizzypatoka/	https://www.baltimorecountymd.gov/sebin/j/f/izzy-patoka-2023.jpg		council2@baltimorecountymd.gov	400 Washington Ave, Towson, MD 21204	(410) 887-3385	https://www.baltimorecountymd.gov/countycouncil/districts/district2/index.html			ffc50307-e30d-4b69-9390-21fd862acdf9	"Israel ""Izzy"" Patoka"	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore MD county council district 3	ocd-division/country:us/state:md/county:baltimore/council_district:3	91c6f066-5b61-41c5-a438-6a7a65b58368	District 3	Baltimore County Council Member	County Legislator	Baltimore County Council		2026-12-07		2014-12-01		2026-11-03	1947-07-19	Wade_Kach				https://www.facebook.com/wkach/	https://www.baltimorecountymd.gov/sebin/n/z/wade.kach.jpg		council3@baltimorecountymd.gov	400 Washington Ave, Towson, MD 21204	(410) 887-3387	https://www.baltimorecountymd.gov/countycouncil/districts/district3/index.html			9bffd30d-578a-4341-91fa-710b2acd34b4	Wade Kach	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore MD county council district 4	ocd-division/country:us/state:md/county:baltimore/council_district:4	b7a2b10b-b1ac-477f-b9bf-bcdd9fc5a279	District 4	Baltimore County Council Member	County Legislator	Baltimore County Council		2026-12-07		2014-12-01		2026-11-03				https://www.instagram.com/councilmanjulianejonesjr/	julianejonesjr	https://www.facebook.com/julianejonesjr/	https://www.baltimorecountymd.gov/sebin/b/p/julian_jones.jpg		council4@baltimorecountymd.gov	400 Washington Ave, Towson, MD 21204	(410) 887-3389	https://www.baltimorecountymd.gov/countycouncil/districts/district4/index.html			bef28029-8c42-46b8-a6a5-6874abde9f8e	Julian E. Jones, Jr.	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore MD county council district 5	ocd-division/country:us/state:md/county:baltimore/council_district:5	10ddf38f-a03c-4125-9eca-d73b09d67deb	District 5	Baltimore County Council Member	County Legislator	Baltimore County Council		2026-12-07		2010-12-06		2026-11-03	1973-09-24		https://www.youtube.com/@CouncilmanDavidMarks/	https://www.instagram.com/councilmandavidmarks/	david_s_marks	https://www.facebook.com/countycouncilmandavidmarks/	https://www.baltimorecountymd.gov/sebin/l/y/david-marks-2022.jpg		council5@baltimorecountymd.gov	400 Washington Ave, Towson, MD 21204	(410) 887-3384	https://www.baltimorecountymd.gov/countycouncil/districts/district5/index.html			5f56c563-a5ae-4198-977b-82b65a2cc9e7	David Marks	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore MD county council district 6	ocd-division/country:us/state:md/county:baltimore/council_district:6	74313173-32d9-4806-9490-b5d298f4f384	District 6	Baltimore County Council Member	County Legislator	Baltimore County Council		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/TellErtel	https://www.baltimorecountymd.gov/sebin/r/j/portrait-mike-ertel.jpg		council6@baltimorecountymd.gov	400 Washington Ave, Towson, MD 21204	(410) 887-3388	https://www.baltimorecountymd.gov/countycouncil/districts/district6/index.html			8112851f-4b1b-4b27-8ac0-528c6dc04957	Mike Ertel	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Baltimore County	ocd-division/country:us/state:md/county:baltimore	Baltimore MD county council district 7	ocd-division/country:us/state:md/county:baltimore/council_district:7	e49a30b5-7f57-46d2-9fcd-a2923e47c2f8	District 7	Baltimore County Council Member	County Legislator	Baltimore County Council		2026-12-07		2014-12-01		2026-11-03	1969-11-11				crandell	https://www.facebook.com/councilmantoddcrandell/	https://www.baltimorecountymd.gov/sebin/x/w/Todd%20Crandell%20Portrait.jpg		council7@baltimorecountymd.gov	400 Washington Ave, Towson, MD 21204	(410) 887-3383	https://www.baltimorecountymd.gov/countycouncil/districts/district7/index.html			6dfe18fa-a905-4b5c-b151-eacc481a54b8	Todd K. Crandell	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County	ocd-division/country:us/state:md/county:calvert	ff302194-bd3f-488f-b589-644076533e2c	At-Large	Calvert County Commissioner	County Legislator	Calvert County Board of Commissioners		2026-12-15		2022-12-20		2026-11-03								https://www.calvertcountymd.gov/FormCenter/Contact-Us-Main-Homepage-8/Contact-Us-49	todd.ireland@calvertcountymd.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2214	https://www.calvertcountymd.gov/137/Board-of-County-Commissioners-BOCC			8e8e2069-4c02-4d64-88a3-c27747815ab7	Todd Ireland	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County	ocd-division/country:us/state:md/county:calvert	f0eb970b-d3d7-44f7-89b9-e6b1b6826b19	At-Large	Calvert County Commissioner	County Legislator	Calvert County Board of Commissioners		2026-12-15		2018-12-18		2026-11-03	1955-07-17	Earl_F._Hance						https://www.calvertcountymd.gov/FormCenter/Contact-Us-Main-Homepage-8/Contact-Us-49	buddy.hance@calvertcountymd.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2214	https://www.calvertcountymd.gov/137/Board-of-County-Commissioners-BOCC			c026d715-e419-4a80-bbeb-613093b67555	"Earl F. ""Buddy"" Hance"	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County	ocd-division/country:us/state:md/county:calvert	b60b6036-4807-4614-a35c-7c50eed1e7a7		Calvert County Register Of Wills	Probate Officer			2026-12-15		1978-12-19		2026-11-03									mphipps@registers.maryland.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2256	https://registers.maryland.gov/main/calvert.html			89ec727b-4302-4988-9c9a-7301b9f067f4	Margaret H. Phipps	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County	ocd-division/country:us/state:md/county:calvert	624ce47e-2bf3-4619-a8ab-06c4d8118c78		Calvert County Sheriff	Sheriff			2026-12-15		2022-12-20		2026-11-03									ricky.cox@calvertcountymd.gov	30 Church Street, Prince Frederick, MD 20678	(410) 535-2800	https://www.calvertcountymd.gov/368/Sheriffs-Office			5bf6f774-6ac9-4af4-9034-d5409312e91e	Ricky Cox	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County	ocd-division/country:us/state:md/county:calvert	c559169d-1821-4e66-97d6-4cebe88ec0fb		Calvert County State's Attorney	Prosecuting Attorney			2026-12-15		2020-03-27		2026-11-03									robert.harvey@calvertcountymd.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2369	https://calvertstatesattorney.com/			690a0a4a-f578-44c2-ad73-1d4ce71c31b4	Robert H. Harvey, Jr.	Republican Party	Republican Party
