State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
ND	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:nd/county:grant	Grant County	ocd-division/country:us/state:nd/county:grant	10919260-643f-4bd3-8d6e-8336f8f2d9f2		Grant County Sheriff	Sheriff		Grant	2027-01-01		2023-01-01		2026-11-03									gtharding@nd.gov	106 2nd Ave. NE Carson, ND 58529	(701) 622-3331	https://www.grantcountynd.com/departments/county_sheriff.php			06d7666f-511d-4b9f-a3cb-7cb5846d7d4d	Garrett Harding	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:nd/county:grant	Grant County	ocd-division/country:us/state:nd/county:grant	56003791-eb59-40e2-95b1-bd3fd14245fa		Grant County State's Attorney	Prosecuting Attorney		Grant	2027-01-01				2026-11-03									walkerlawfirmpllc@gmail.com	106 2nd Ave NE Carson, ND 58529	(701) 622-3613	https://www.grantcountynd.com/government/states_attorney.php			451fd45b-4fa0-41c7-91be-24475fbda07e	Grant Walker	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County	ocd-division/country:us/state:nd/county:griggs	da083fd3-a714-443a-8dc3-89369103b952		Griggs County Auditor	County Auditor		Griggs	2027-04-01				2026-11-03									samantha.larson@griggscountynd.gov	P.O. Box 511, Cooperstown, ND 58425	(701) 797-3117	https://www.griggscountynd.gov/departments/auditor			383b09ca-a0f0-486f-91fd-8154f508a900	Samantha Larson	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County	ocd-division/country:us/state:nd/county:griggs	960734f8-7643-4a9a-829b-b8032ab055ef		Griggs County Sheriff	Sheriff		Griggs			2024-05-22		2026-11-03						https://www.facebook.com/griggscountysheriff			amberly.michaelis@griggscountynd.gov	P.O. Box 574, Cooperstown, ND 58425	(701) 797-3911	https://www.griggscountynd.gov/departments/sheriff			8489c210-623c-4535-ba17-61fb093aae03	Amberly Michaelis	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County	ocd-division/country:us/state:nd/county:griggs	939fe8e3-49bc-4887-9022-d615ec3ed1ae		Griggs County State's Attorney	Prosecuting Attorney		Griggs	2027-01-01				2026-11-03									jayme.tenneson@griggscountynd.gov	P.O. Box 541, Cooperstown ND 58425	(701) 797-2413	https://www.griggscountynd.gov/departments/states-attorney			620088e2-5648-4901-9583-07a1f6fff8b1	Jayme Tenneson	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County	ocd-division/country:us/state:nd/county:griggs	78c1aedb-e312-42eb-8d22-e022294c60db		Griggs County Treasurer	County Treasurer		Griggs	2027-05-01				2026-11-03									madison.eli@griggscountynd.gov	P.O. Box 340, Cooperstown ND 58425	(701) 797-2411	https://www.griggscountynd.gov/departments/treasurer			9a4e0895-3322-4b69-9356-96bdeb265ca3	Madison Eli	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County Board of Commissioners District 1	ocd-division/country:us/state:nd/county:griggs/council_district:1	de8a3b4b-460b-4d0a-91fc-9c1ef27d3226	District 1	Griggs County Commissioner	County Legislator	Griggs County Board of Commissioners	Griggs	2026-12-07		2024-12-09		2026-11-03									loren.alfson@griggscountynd.gov	P.O. Box 511, Cooperstown, ND 58425	(701) 797-3117	https://www.griggscountynd.gov/staff-directory/commissioners			dbb4be80-8a72-4deb-816f-387918366eb0	Loren Alfson	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County Council District 2	ocd-division/country:us/state:nd/county:griggs/council_district:2	10b77a2d-7813-4133-8041-7b4e5987640d	District 2	Griggs County Commissioner	County Legislator	Griggs County Board of Commissioners	Griggs	2028-12-04				2028-11-07									stephanie.edland@griggscountynd.gov	P.O. Box 511, Cooperstown, ND 58425	(701) 797-3117	https://www.griggscountynd.gov/staff-directory/commissioners			3326b0c3-0a36-4e1f-99bd-a560f1ec5f24	Stephanie Edland	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County Board of Commissioners District 3	ocd-division/country:us/state:nd/county:griggs/council_district:3	fa31cc59-9e89-412d-8870-a2a919356a7f	District 3	Griggs County Commissioner	County Legislator	Griggs County Board of Commissioners	Griggs	2026-12-07		2022-12-05		2026-11-03									rodd.zorn@griggscountynd.gov	P.O. Box 511, Cooperstown, ND 58425	(701) 797-3117	https://www.griggscountynd.gov/staff-directory/commissioners			f188704f-ec02-441b-a3ad-cd003f7bff2a	Rodd Zorn	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County Council District 4	ocd-division/country:us/state:nd/county:griggs/council_district:4	fc180d07-4ef3-4ff3-a458-595cbdffc87d	District 4	Griggs County Commissioner	County Legislator	Griggs County Board of Commissioners	Griggs	2028-12-04				2028-11-07									scott.tranby@griggscountynd.gov	P.O. Box 511, Cooperstown, ND 58425	(701) 797-3117	https://www.griggscountynd.gov/staff-directory/commissioners			1518159a-f907-4e34-98b5-4a3fb3cc1270	Scott Tranby	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Griggs County	ocd-division/country:us/state:nd/county:griggs	Griggs County Board of Commissioners District 5	ocd-division/country:us/state:nd/county:griggs/council_district:5	31323839-a55b-43b8-b0f1-b296029ae6db	District 5	Griggs County Commissioner	County Legislator	Griggs County Board of Commissioners	Griggs	2026-12-07		2022-12-05		2026-11-03									josh.averill@griggscountynd.gov	P.O. Box 511, Cooperstown, ND 58425	(701) 797-3117	https://www.griggscountynd.gov/staff-directory/commissioners			53400d5c-2d5e-48de-b592-4446615d22e0	Josh Averill	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	3ea30ab5-0e5f-495c-8ccb-7d34f497afdf		Hettinger County Auditor/Treasurer	County Auditor, County Treasurer		Hettinger	2027-04-01				2026-11-03									jerschmidt@nd.gov	336 Pacific Avenue, Mott, ND 58646	(701) 824-2515	https://hettingercountynd.com/nav/new_page/county_auditor/index.php			7e42f196-76fe-4088-ac45-886fc1dc633f	Jeri Schmidt	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	f1612042-2708-402e-af9a-2997e0770a22	District 3	Hettinger County Commissioner	County Legislator	Hettinger County Board of Commissioners	Hettinger	2028-12-04				2028-11-07									tgeerts@nd.gov	336 Pacific Avenue, Mott, ND 58646	(701) 824-2515	https://www.hettingercountynd.com/nav/index.php			46cf325e-6147-4d50-8cd0-8c872e6db3e4	Tom Geerts	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	a04f09eb-1201-47ad-be91-560a49b63119	District 1	Hettinger County Commissioner	County Legislator	Hettinger County Board of Commissioners	Hettinger	2028-12-04				2028-11-07									tlutz@nd.gov	336 Pacific Avenue, Mott, ND 58646	(701) 824-2515	https://www.hettingercountynd.com/nav/index.php			f1a7db4a-10ed-44ae-938f-9c403f4df27a	Todd Lutz	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	d9089011-a5f7-40b3-9e32-55e72bafb611	District 2	Hettinger County Commissioner	County Legislator	Hettinger County Board of Commissioners	Hettinger	2026-12-07		2022-12-05		2026-11-03									dlaufer@nd.gov	336 Pacific Avenue, Mott, ND 58646	(701) 824-2515	https://www.hettingercountynd.com/nav/index.php			bd90d82b-8c29-4b05-b6a6-a8c5fb6e70a1	Devan Laufer	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	4e1585ea-df1f-4223-ae47-e62e537bb826		Hettinger County Sheriff	Sheriff		Hettinger	2027-01-01				2026-11-03						https://www.facebook.com/HettingerCountySO			swarner@nd.gov	PO Box 157 Mott ND 58646-0157	(701) 824-2935	https://hettingercountynd.com/nav/new_page/sheriff/index.php			aa43f141-a5d5-4ce8-8b87-b8c4dcac8019	Sarah Warner	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	Hettinger County	ocd-division/country:us/state:nd/county:hettinger	49716da7-51e2-4a33-b5b8-aca06d4849b6		Hettinger County State's Attorney	Prosecuting Attorney		Hettinger	2027-01-01				2026-11-03									crmlaw@ndsupernet.com	PO Box 99 Mott ND 58646-0157	(701) 824-2591	https://hettingercountynd.com/nav/new_page/states_attorney.php			8664e9e0-f79b-4d8d-8c51-23d2afa7da62	David Crane	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Kidder County	ocd-division/country:us/state:nd/county:kidder	Kidder County	ocd-division/country:us/state:nd/county:kidder	ab780b72-a371-422c-8144-797822ebb0a0		Kidder County Auditor	County Auditor		Kidder	2027-04-01				2026-11-03									jschoenhard@nd.gov	P.O. Box 167, ND 58482-0167	(701) 475-4547				4ac36bea-f96f-41eb-8e38-c54085bb1973	Jean Schoenhard	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Kidder County	ocd-division/country:us/state:nd/county:kidder	Kidder County	ocd-division/country:us/state:nd/county:kidder	07f549c7-c783-40f7-97d2-4e9f1699b0e5		Kidder County Commissioner	County Legislator	Kidder County Board of Commissioners	Kidder	2028-12-04		2024-12-02		2028-11-07									frieznick@gmail.com	P.O. Box 167, Steele, ND 58482-0167	(701) 475-4547				08562b60-b013-47b7-bffc-78db253d2430	"Nicholas ""Nick"" Friez"	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Kidder County	ocd-division/country:us/state:nd/county:kidder	Kidder County	ocd-division/country:us/state:nd/county:kidder	3906e3d0-7f7c-4af8-8e91-4bfafd412d46		Kidder County Commissioner	County Legislator	Kidder County Board of Commissioners	Kidder	2026-12-07		2022-12-05		2026-11-03									guthbek@bektel.com	P.O. Box 167, Steele, ND 58482-0167	(701) 475-4547				c1928b7a-206b-4c06-8674-b89b1c09f827	Darrell Guthmiller	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Kidder County	ocd-division/country:us/state:nd/county:kidder	Kidder County	ocd-division/country:us/state:nd/county:kidder	74f8fad3-4ed4-4ba1-8c41-fdf9aebd3646		Kidder County Commissioner	County Legislator	Kidder County Board of Commissioners	Kidder	2026-12-07				2026-11-03										P.O. Box 167, Steele, ND 58482-0167	(701) 475-4547				285db119-1b42-4dca-8b46-1c198819f63f	"Tim ""Charlie"" Dronen"	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Kidder County	ocd-division/country:us/state:nd/county:kidder	Kidder County	ocd-division/country:us/state:nd/county:kidder	fc10e47a-a86d-4f46-922d-0b5993ce1d04		Kidder County Sheriff	Sheriff		Kidder	2027-01-01				2026-11-03						https://www.facebook.com/KidderCountySheriffsDepartment			barvannatta@nd.gov	PO Box 318 Steele ND 58482-0318	(701) 475-2422				9e2ca8ed-8930-4a8d-b298-f913bb0f465d	Barry Vannatta	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Kidder County	ocd-division/country:us/state:nd/county:kidder	Kidder County	ocd-division/country:us/state:nd/county:kidder	2f8d7e8e-91ec-4562-b317-aea4cd123b43		Kidder County State's Attorney	Prosecuting Attorney		Kidder	2027-01-01				2026-11-03									eric.hetland@gmail.com	PO Box 114 Steele ND 58482-0114	(701) 475-5202				2729c281-934e-4ab5-aa95-e636d68c1709	Eric Hetland	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Kidder County	ocd-division/country:us/state:nd/county:kidder	Kidder County	ocd-division/country:us/state:nd/county:kidder	18243ef9-848f-4c71-9ba0-6956b657759c		Kidder County Treasurer	County Treasurer		Kidder	2027-05-01				2026-11-03									vmurray@nd.gov	PO Box 8 Steele, ND 58482-0008	(701) 475-2442				3c1c8b85-6967-44b8-9069-6b95cd8e452a	Vickie Murray	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	02103d76-8cf5-42f4-bf8e-ca0a5001dca3		LaMoure County Sheriff	Sheriff		LaMoure	2027-01-01				2026-11-03						https://www.facebook.com/LaMoureSheriffDepartment/			rfernandes@nd.gov	PO Box 97 LaMoure, ND 58458	(701) 883-6038	https://lamourecountynd.com/sheriff-dept			353c0c1a-6db4-4d19-9f7f-8367eed3d55f	Robert Fernandes	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	4301a17b-a215-483d-867c-11a34dc8daf7		LaMoure County State's Attorney	Prosecuting Attorney		LaMoure	2027-01-01		2024-01-01		2026-11-03									fkelly@drtel.net	P.O. Box 391, Lisbon, ND 58054	(701) 683-4123	https://lamourecountynd.com/states-attorney			19cefdfa-9473-4a15-aa29-d27d2772aa36	Fallon Kelly	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	323653a6-06ac-4bca-b944-ed2cc7dc7047		LaMoure County Treasurer	County Treasurer		LaMoure	2027-05-01				2026-11-03									cworrel@nd.gov	PO Box 122 LaMoure ND 58458-0122	(701) 883-6090	https://lamourecountynd.com/treasurer			f321b255-62c5-48e1-bf8b-b2627ace6a68	Cindy Worrel	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County Council District 1	ocd-division/country:us/state:nd/county:lamoure/council_district:1	9c28692d-da8c-4c0f-aee0-f32d18f53230	District 1	LaMoure County Commissioner	County Legislator	LaMoure County Board of Commissioners	LaMoure	2028-12-04		2024-12-02		2028-11-07										P.O. Box 128, LaMoure, ND 58458	(701) 883-6040	https://lamourecountynd.com/county-commissioners			bf6d04ff-dd68-484d-b381-96f7274f0712	Wayne Wald	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County Council District 2	ocd-division/country:us/state:nd/county:lamoure/council_district:2	e18f528a-e35a-4922-8003-9dd84665c53a	District 2	LaMoure County Commissioner	County Legislator	LaMoure County Board of Commissioners	LaMoure	2026-12-07		2002-12-02		2026-11-03										P.O. Box 128, LaMoure, ND 58458	(701) 883-6040	https://lamourecountynd.com/county-commissioners			5af43fdf-588c-4879-a705-306f185d49ba	Bruce Klein	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County Council District 3	ocd-division/country:us/state:nd/county:lamoure/council_district:3	f4acd87d-ab3e-46b3-996d-a710e41d470d	District 3	LaMoure County Commissioner	County Legislator	LaMoure County Board of Commissioners	LaMoure	2028-12-04		2004-12-06		2028-11-07										P.O. Box 128, LaMoure, ND 58458	(701) 883-6040	https://lamourecountynd.com/county-commissioners			d90aa3f7-f898-4a3a-b563-7ded55f4d175	Keith Heidinger	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County Council District 4	ocd-division/country:us/state:nd/county:lamoure/council_district:4	52b9aef6-35cb-44e6-ad0f-f4dce7802b47	District 4	LaMoure County Commissioner	County Legislator	LaMoure County Board of Commissioners	LaMoure	2026-12-07				2026-11-03										P.O. Box 128, LaMoure, ND 58458	(701) 883-6040	https://lamourecountynd.com/county-commissioners			4695bba1-3936-401a-8418-88b711cf0dcc	Robert Flath	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	LaMoure County	ocd-division/country:us/state:nd/county:lamoure	LaMoure County Council District 5	ocd-division/country:us/state:nd/county:lamoure/council_district:5	68fccaeb-62ac-4cbd-a02f-5e2c9830cb2c	District 5	LaMoure County Commissioner	County Legislator	LaMoure County Board of Commissioners	LaMoure	2028-12-04		2020-12-07		2028-11-07										P.O. Box 128, LaMoure, ND 58458	(701) 883-6040	https://lamourecountynd.com/county-commissioners			e94773f0-9e88-4a32-b128-b15d94956628	Jason Weigel	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Logan County	ocd-division/country:us/state:nd/county:logan	Logan County	ocd-division/country:us/state:nd/county:logan	0a58093d-c7c5-4c44-9678-0b6b5c6e4341		Logan County Commissioner	County Legislator	Logan County Board of Commissioners	Logan	2028-12-04				2028-11-07									jwald@nd.gov	301 Broadway Street, Napoleon, ND 58561	(701) 754-2425	https://logancountynd.com/board-of-commissioners			3c375630-e4dc-4c52-b2cc-996ff38c3056	John Wald	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Logan County	ocd-division/country:us/state:nd/county:logan	Logan County	ocd-division/country:us/state:nd/county:logan	48f91036-d2ef-4f25-8103-c50cd2abc84e		Logan County Commissioner	County Legislator	Logan County Board of Commissioners	Logan	2026-12-07				2026-11-03									blschumacher@nd.gov	301 Broadway Street, Napoleon, ND 58561	(701) 754-2425	https://logancountynd.com/board-of-commissioners			4cf4e1b8-0974-453f-8462-5bd7b97f447c	Blanche Schumacher	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	Logan County	ocd-division/country:us/state:nd/county:logan	Logan County	ocd-division/country:us/state:nd/county:logan	f9699888-4ddf-40c9-8a7d-cfe7687efa17		Logan County Commissioner	County Legislator	Logan County Board of Commissioners	Logan	2028-12-04		2024-12-02		2028-11-07									kabry@daktel.com	301 Broadway Street, Napoleon, ND 58561	(701) 754-2425	https://logancountynd.com/board-of-commissioners			5be86823-5fe1-42c9-b7a4-fe5360b4b305	Bryan Batsch	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Logan County	ocd-division/country:us/state:nd/county:logan	Logan County	ocd-division/country:us/state:nd/county:logan	d977044f-2527-4739-8d0c-5d4b1021bbaa		Logan County Sheriff	Sheriff		Logan	2027-01-01				2026-11-03						https://www.facebook.com/Loganscountysheriffdept/			abartholomaus@nd.gov	301 Broadway St Napoleon, ND 58561	(701) 754-2495	https://logancountynd.com/county-sheriff			a8690c26-7b07-4132-a012-ab84ce3fbb7b	Andrew Bartholomaus	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Logan County	ocd-division/country:us/state:nd/county:logan	Logan County	ocd-division/country:us/state:nd/county:logan	00dcf546-071e-43a9-bcdd-ce8a78bf3924		Logan County State's Attorney	Prosecuting Attorney		Logan	2027-01-01				2026-11-03									isaac@zlawnd.com	PO Box 50 Napoleon, ND 58561-0050	(701) 754-2570	https://logancountynd.com/states-attorney			723a9b26-dca1-4423-9926-71e8329f14df	Isaac Zimmerman	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	Logan County	ocd-division/country:us/state:nd/county:logan	Logan County	ocd-division/country:us/state:nd/county:logan	6aa59cc7-9b44-49e6-8ae4-8b005b5cd02b		Logan County Treasurer	County Treasurer		Logan	2027-05-01				2026-11-03									jkristiansen@nd.gov	301 Broadway St Napoleon, ND 58561	(701) 754-2286	https://logancountynd.com/county-treasurer			5ebbb3ef-39c9-48df-aa64-b742597328d8	Jody Kristiansen	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County	ocd-division/country:us/state:nd/county:mchenry	8062161a-0834-4fb4-a5c3-782c2df88e6a		McHenry County Auditor/Treasurer	County Auditor, County Treasurer		McHenry	2027-04-01				2026-11-03									dcarpenter@nd.gov	407 Main Street South, Room 201 Towner, ND 58788	(701) 537-5724	https://www.mchenrycountynd.com/departments/auditor/			a0867960-56b0-4d21-a97a-b70a4184bc78	Darlene Carpenter	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County	ocd-division/country:us/state:nd/county:mchenry	7f312779-5f1e-43f0-9983-1bc1018373e5		McHenry County Sheriff	Sheriff		McHenry	2027-01-01				2026-11-03						https://www.facebook.com/mcsotowner/			tcskager@nd.gov	407 Main Street South, Room 303 Towner, ND 58788	(701) 537-5633	https://www.mchenrycountynd.com/departments/sheriffs-office/			d77c476f-4846-4504-b768-14dd5da11dfd	Trey Skager	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County	ocd-division/country:us/state:nd/county:mchenry	d81caff6-5eea-4363-a9cc-8f9d9c9514c5		McHenry County State's Attorney	Prosecuting Attorney		McHenry	2027-01-01				2026-11-03									jfrey@nd.gov	407 Main St S Rm 307 Towner ND 58788-4048	(701) 537-5160	https://www.mchenrycountynd.com/departments/states-attorney/			977d3e46-67f3-4d6e-b3ae-b8c2b8cc2238	Josh Frey	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County Board of Commissioners District 1	ocd-division/country:us/state:nd/county:mchenry/council_district:1	ec81a7fc-211f-465a-99fe-f472aed966fd	District 1	McHenry County Commissioner	County Legislator	McHenry County Board of Commissioners	McHenry	2026-12-07				2026-11-03								https://www.mchenrycountynd.com/contact/		407 Main Street South, Towner, ND 58788	(701) 537-5724	https://www.mchenrycountynd.com/departments/commission/			3c9be267-7f36-4dcc-af80-98b7f72b701b	Armann Anderson	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County Council District 2	ocd-division/country:us/state:nd/county:mchenry/council_district:2	d8378320-48de-4aee-b52a-9fa331bf5fd9	District 2	McHenry County Commissioner	County Legislator	McHenry County Board of Commissioners	McHenry	2028-12-04				2028-11-07								https://www.mchenrycountynd.com/contact/		407 Main Street South, Towner, ND 58788	(701) 537-5724	https://www.mchenrycountynd.com/departments/commission/			0ea8aedf-ff5d-45c2-b6c5-92ed3c0bb9d1	Bryan Bruner	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County Board of Commissioners District 3	ocd-division/country:us/state:nd/county:mchenry/council_district:3	fef83d25-705b-48c6-86a9-dede4372e3c7	District 3	McHenry County Commissioner	County Legislator	McHenry County Board of Commissioners	McHenry	2026-12-07		2022-12-05		2026-11-03								https://www.mchenrycountynd.com/contact/		407 Main Street South, Towner, ND 58788	(701) 537-5724	https://www.mchenrycountynd.com/departments/commission/			ad8b289f-ce13-4f00-8b56-dca0a2a24fd7	Lance Johnson	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County Council District 4	ocd-division/country:us/state:nd/county:mchenry/council_district:4	33ba7ceb-f567-436a-b77b-805c9862b24c	District 4	McHenry County Commissioner	County Legislator	McHenry County Board of Commissioners	McHenry	2028-12-04				2028-11-07								https://www.mchenrycountynd.com/contact/		407 Main Street South, Towner, ND 58788	(701) 537-5724	https://www.mchenrycountynd.com/departments/commission/			e6f0a8ad-29ca-4caa-8d6c-5fc586a4b1a7	Brady Nelson	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McHenry County	ocd-division/country:us/state:nd/county:mchenry	McHenry County Board of Commissioners District 5	ocd-division/country:us/state:nd/county:mchenry/council_district:5	0f093de4-e60b-448c-9aa4-dd246313b100	District 5	McHenry County Commissioner	County Legislator	McHenry County Board of Commissioners	McHenry	2026-12-07		2025-06-03		2026-11-03								https://www.mchenrycountynd.com/contact/		407 Main Street South, Towner, ND 58788	(701) 537-5724	https://www.mchenrycountynd.com/departments/commission/			a3137764-c260-4ac0-874e-90a7d87b130b	David Schmitt	Nonpartisan	Nonpartisan
ND	administrativeArea2	governmentOfficer	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	aa223c85-fade-4c69-830e-9aca7e8667c3		McIntosh County Auditor	County Auditor		McIntosh	2027-04-01				2026-11-03									gketterl@nd.gov	P.O. Box 39, Ashley, ND 58413	(701) 288-5141	https://www.mcintoshnd.com/county-offices/auditor/			d7365dc0-7df4-4e1d-977e-9b561c4183aa	Gina Ketterling	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	04492b63-b9c2-4d32-b11a-e66a36c8e12e		McIntosh County Commissioner	County Legislator	McIntosh County Board of Commissioners	McIntosh	2028-12-04		2024-12-02		2028-11-07									jagoettle@nd.gov	112 1st Street NE, Ashley, ND 58413	(701) 288-5141	https://www.mcintoshnd.com/county-boards/board-commissioners/			d3850a66-a37b-485d-beb4-9bf6af837b92	James Goettle	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	0a71a20c-f1d1-4b49-952e-1e3a81caeb34		McIntosh County Commissioner	County Legislator	McIntosh County Board of Commissioners	McIntosh	2026-12-07		2022-12-05		2026-11-03									jheinrich@nd.gov	112 1st Street NE, Ashley, ND 58413	(701) 288-5141	https://www.mcintoshnd.com/county-boards/board-commissioners/			4b6b273d-b5b9-4b5f-8ea7-7320192c501b	Jim Heinrich	Nonpartisan	Nonpartisan
ND	administrativeArea2	legislatorUpperBody	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	McIntosh County	ocd-division/country:us/state:nd/county:mcintosh	78f6514d-8174-4a44-91bb-119c2207cabe		McIntosh County Commissioner	County Legislator	McIntosh County Board of Commissioners	McIntosh	2026-12-07				2026-11-03									becneil@bektel.com	112 1st Street NE, Ashley, ND 58413	(701) 288-5141	https://www.mcintoshnd.com/county-boards/board-commissioners/			31d3ad2b-db55-4ea7-a2a2-0e74084651e5	Neil Meidinger	Nonpartisan	Nonpartisan
