State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
SD	administrativeArea2	governmentOfficer	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	61819ecf-ac08-4c76-9244-b6716bbab96e		Fall River County Auditor	County Auditor		Fall River	2027-03-01				2026-11-03									sue.ganje@state.sd.us	906 N. River Street, Hot Springs, SD 57747	(605) 745-5130	https://fallriver.sdcounties.org/auditors-welfare-office/			9e8ebf4d-322b-486d-9c84-8028f5c1b22d	Sue Ganje	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	81e5659b-7f95-4410-990d-5d53978bf40a		Fall River County Commissioner	County Legislator	Fall River County Board of Commissioners	Fall River	2029-01-02		2021-01-07		2028-11-07									commissioners@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-5130	https://fallriver.sdcounties.org/commission-2/meeting/			d80ab454-fc76-4641-9bae-f27d856be8f9	Les Cope	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	e21cb461-ddd4-4b31-b2ed-629fa160f2da		Fall River County Commissioner	County Legislator	Fall River County Board of Commissioners	Fall River	2027-01-05				2026-11-03									commissioners@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-5130	https://fallriver.sdcounties.org/commission-2/meeting/			322f4004-51bf-4943-9af7-f146446e1c49	Joe Falkenburg	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	ec3769c5-59b1-4838-a369-9558bcd9ef81		Fall River County Commissioner	County Legislator	Fall River County Board of Commissioners	Fall River	2029-01-02				2028-11-07									commissioners@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-5130	https://fallriver.sdcounties.org/commission-2/meeting/			62567d30-12ba-453b-bbee-cbb003884460	Joe Allen	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	7d8c9422-2779-47c4-b2c5-f157c5b7373f		Fall River County Commissioner	County Legislator	Fall River County Board of Commissioners	Fall River	2029-01-02		2025-01-07		2028-11-07									commissioners@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-5130	https://fallriver.sdcounties.org/commission-2/meeting/			afbecfc2-3ac0-45d4-84f4-13190ab319f5	Sandra Wahlert	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	bffa7697-bcbc-4968-9a53-efccc6d905f5		Fall River County Commissioner	County Legislator	Fall River County Board of Commissioners	Fall River	2027-01-05				2026-11-03									commissioners@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-5130	https://fallriver.sdcounties.org/commission-2/meeting/			565da516-e350-4362-bdcb-7f96a6742297	Deb Russell	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	6cc3b522-de9d-4b58-a55f-d2017d7d34da		Fall River County Sheriff	Sheriff		Fall River	2027-01-04		2023-01-02		2026-11-03						https://www.facebook.com/FallRiverCoSheriff			so@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-4444	https://fallriver.sdcounties.org/sheriff/			558f7428-ce9b-4a61-bcf2-618a4184a465	Lyle Norton	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	e30bf963-5638-4649-b6d6-3a05c84729a5		Fall River County State's Attorney	Prosecuting Attorney		Fall River	2029-01-01				2028-11-07									sa.office@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-3866	https://fallriver.sdcounties.org/states-attorney/			dbd4246e-858c-4a81-b662-fd732e43fd4a	Lance S. Russell	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Fall River County	ocd-division/country:us/state:sd/county:fall_river	Fall River County	ocd-division/country:us/state:sd/county:fall_river	911014c3-9c8d-4973-bfbb-9cf65ee32a46		Fall River County Treasurer	County Treasurer		Fall River	2029-01-01				2028-11-07									treasurer@frcounty.org	906 N. River Street, Hot Springs, SD 57747	(605) 745-5145	https://fallriver.sdcounties.org/treasurer/			34bbd207-7278-454c-8d3c-5aaf11cd218f	Teresa Pullen	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	887dbbf9-3ced-42a1-b1de-25a666edab76		Faulk County Auditor	County Auditor		Faulk	2027-03-01				2026-11-03						https://www.facebook.com/profile.php?id=100069338464278			faulkaud@venturecomm.net	P.O. Box 309, Faulkton, SD 57438-0309	(605) 598-6224				3c646bf2-226d-4a98-972c-1439de34f097	Aimee Law	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	0dace760-d1cf-4557-82b6-d2ba0409cd17		Faulk County Commissioner	County Legislator	Faulk County Board of Commissioners	Faulk	2027-01-05				2026-11-03										P.O. Box 309, Faulkton, SD 57438-0309	(605) 598-6224				643eb887-3a53-42b3-8aa4-79eb37f8cccb	Allen Hadrick	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	742ecdc9-633e-4662-b481-1efdf4356060		Faulk County Commissioner	County Legislator	Faulk County Board of Commissioners	Faulk	2029-01-02		2025-01-07		2028-11-07										P.O. Box 309, Faulkton, SD 57438-0309	(605) 598-6224				d4bc8472-f832-4c7b-9d98-673d70b7eda8	Bruce Edgar	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	58a3e3ed-e9d1-43cd-adff-d514de49013a		Faulk County Commissioner	County Legislator	Faulk County Board of Commissioners	Faulk	2027-01-05				2026-11-03										P.O. Box 309, Faulkton, SD 57438-0309	(605) 598-6224				0b5dd7a3-236c-432c-9eb7-666dded2f7d7	Kevin Horning	Unaffiliated	Unaffiliated
SD	administrativeArea2	legislatorUpperBody	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	771e5465-9b75-459a-8e59-f4bc60457dda		Faulk County Commissioner	County Legislator	Faulk County Board of Commissioners	Faulk	2027-01-05				2026-11-03										P.O. Box 309, Faulkton, SD 57438-0309	(605) 598-6224				ff05ba5d-5bf9-42cc-869c-f751747f873a	Dwight Hossle	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	352ef640-9569-475f-8ce3-92ee373fb380		Faulk County Commissioner	County Legislator	Faulk County Board of Commissioners	Faulk	2029-01-02		2025-01-07		2028-11-07										P.O. Box 309, Faulkton, SD 57438-0309	(605) 598-6224				34060fe4-d410-4c7e-9acb-943b643e25ae	Lee A. Hansen	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	48c45fbd-d889-4daf-8dac-fe5360184470		Faulk County Sheriff	Sheriff		Faulk	2027-01-04		2004-09-06		2026-11-03						https://www.facebook.com/faulkcountysheriff/				PO Box 157 Faulkton, SD 57438-0157	(605) 598-6229				d5877056-e04b-44e0-8e63-46abc5e04403	Kurt Hall	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	2fb13f79-c937-41ff-91d8-7a99381f9286		Faulk County State's Attorney	Prosecuting Attorney		Faulk	2029-01-01				2028-11-07									emilymarcotte@midconetwork.com	P.O. Box 357, Faulkton, SD 57438	(605) 598-4330				2cd1afa9-8ce2-498f-918d-33111b715241	Emily Marcotte	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Faulk County	ocd-division/country:us/state:sd/county:faulk	Faulk County	ocd-division/country:us/state:sd/county:faulk	334dcd79-7742-4440-afb2-10cabef3777b		Faulk County Treasurer	County Treasurer		Faulk	2029-01-01				2028-11-07										P.O. Box 309, Faulkton, SD, 57438	(605) 598-6232				73d9e43e-f76f-4f96-b619-ad2e04a16c65	Kris Stoecker	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County	ocd-division/country:us/state:sd/county:grant	07b4cd03-b265-4cc9-b8b4-b7d82820033a		Grant County Auditor	County Auditor		Grant	2027-03-01		2023-02-28		2026-11-03									kathy.folk@grantcountysd.us	210 E. 5th Avenue, Milbank, SD 57252	(605) 432-6711	https://grantcounty.sd.gov/countyoffices/auditor/			8655467f-d4f9-4047-bc26-c7fdc92efdfd	Kathy Folk	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County	ocd-division/country:us/state:sd/county:grant	c6df3082-268f-406b-8b2b-fbf41cb92696		Grant County Sheriff	Sheriff		Grant	2027-01-04		2011-01-03		2026-11-03									kevin.owen@grantcountysd.us	222 E. 5th Avenue, Milbank, SD 57252	(605) 432-5853	https://grantcounty.sd.gov/countyoffices/sheriff/			8c353862-6d7c-44c9-b208-ed57559a2942	Kevin Owen	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County	ocd-division/country:us/state:sd/county:grant	6aed69df-e38b-4f2f-98f1-0f195c98745a		Grant County State's Attorney	Prosecuting Attorney		Grant	2029-01-01		2021-01-11		2028-11-07									jackson.schwandt@outlook.com	210 E. 5th Avenue, Milbank, SD 57252	(605) 432-7500	https://grantcounty.sd.gov/countyoffices/states_attorney.php			e1517dd0-c643-4358-8def-f3f2b146d7f8	Jackson Schwandt	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County	ocd-division/country:us/state:sd/county:grant	98040d09-ac0d-4a5b-9cf9-2a98429410c7		Grant County Treasurer	County Treasurer		Grant	2029-01-01				2028-11-07									treasurer@grantcountysd.us	210 E. 5th Avenue, Milbank, SD 57252	(605) 432-5651	https://grantcounty.sd.gov/countyoffices/treasurer.php			a1bd15b3-6a4f-472b-b6a8-407469df51ec	Karla DeVaal	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County Council District 1	ocd-division/country:us/state:sd/county:grant/council_district:1	53949eed-48d2-4225-968b-57195ac82687	District 1	Grant County Commissioner	County Legislator	Grant County Board of Commissioners	Grant	2027-01-05				2026-11-03										210 E. 5th Avenue, Milbank, SD 57252	(605) 432-6711	https://grantcounty.sd.gov/commission/commissioners.php			e04c19c9-e774-43d1-8cd4-6fe1fcd22286	Mike Mach	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County Council District 2	ocd-division/country:us/state:sd/county:grant/council_district:2	8668f799-7ca4-45ec-b733-d8e27307b07f	District 2	Grant County Commissioner	County Legislator	Grant County Board of Commissioners	Grant	2029-01-02				2028-11-07										210 E. 5th Avenue, Milbank, SD 57252	(605) 432-6711	https://grantcounty.sd.gov/commission/commissioners.php			807f46b2-7af2-4810-811f-947a8993aa46	William Street	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County Council District 3	ocd-division/country:us/state:sd/county:grant/council_district:3	e63ba7c1-a8cf-4ee2-acc4-19ba7cc1ff28	District 3	Grant County Commissioner	County Legislator	Grant County Board of Commissioners	Grant	2027-01-05				2026-11-03										210 E. 5th Avenue, Milbank, SD 57252	(605) 432-6711	https://grantcounty.sd.gov/commission/commissioners.php			a562c872-0703-49f5-a99a-837fb196cce3	William Tostenson	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County Council District 4	ocd-division/country:us/state:sd/county:grant/council_district:4	962b08e2-5219-4d87-b6fa-be141cbf8ba4	District 4	Grant County Commissioner	County Legislator	Grant County Board of Commissioners	Grant	2029-01-02				2028-11-07										210 E. 5th Avenue, Milbank, SD 57252	(605) 432-6711	https://grantcounty.sd.gov/commission/commissioners.php			07e22b49-9b5b-47a4-8068-229d693ad493	Doug Stengel	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:sd/county:grant	Grant County Council District 5	ocd-division/country:us/state:sd/county:grant/council_district:5	136a3630-3c2e-4e1e-8e4a-96b8da64861b	District 5	Grant County Commissioner	County Legislator	Grant County Board of Commissioners	Grant	2027-01-05				2026-11-03										210 E. 5th Avenue, Milbank, SD 57252	(605) 432-6711	https://grantcounty.sd.gov/commission/commissioners.php			cf599c10-bd55-431f-a68c-840a73ae1470	Marty Buttke	Unaffiliated	Unaffiliated
SD	administrativeArea2	governmentOfficer	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County	ocd-division/country:us/state:sd/county:gregory	ecb34192-f1b6-493b-ada1-a10dea12e1b4		Gregory County Auditor	County Auditor		Gregory	2027-03-01				2026-11-03		Julie_Bartling							julie.bartling@state.sd.us	P.O. Box 437, Burke, SD 57523	(605) 775-2664	https://gregory.sdcounties.org/auditor/			4bdaaac2-e284-4578-9e56-5a91144d488d	Julie Bartling	Democratic Party	Democratic Party
SD	administrativeArea2	governmentOfficer	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County	ocd-division/country:us/state:sd/county:gregory	9ef9aefe-1358-4389-b634-22ed004c0465		Gregory County Sheriff	Sheriff		Gregory	2027-01-04				2026-11-03						https://www.facebook.com/GregoryCountySheriffsOffice/			gregorycosheriffsoffice@gmail.com	P.O. Box 437, Burke, SD 57523	(605) 775-2626	https://gregory.sdcounties.org/sheriffs-office/			2e4b674c-1bfd-4707-8d08-83ce19145b1e	Tim Drey	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County	ocd-division/country:us/state:sd/county:gregory	bf09c579-eacb-4a01-bb61-4023ebbc5da0		Gregory County State's Attorney	Prosecuting Attorney		Gregory	2029-01-01				2028-11-07									amy.bartling@gregorystatesattorney.com	P.O. Box 437, Burke, SD 57523	(605) 775-2066	https://gregory.sdcounties.org/states-attorney/			de5bb798-96eb-4828-a951-13edfc39f018	Amy Bartling	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County	ocd-division/country:us/state:sd/county:gregory	c148b4c4-4b28-436e-8028-e18cddd96d20		Gregory County Treasurer	County Treasurer		Gregory	2029-01-01				2028-11-07										P.O. Box 437, Burke, SD 57523	(605) 775-2605	https://gregory.sdcounties.org/treasurer/			1e2dc2ea-3ffc-4efe-9282-5f34287099d7	Kathy Serr	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County Commission District 1	ocd-division/country:us/state:sd/county:gregory/council_district:1	792a79bd-c0d1-431d-a88b-7144b76a6f8b	District 1	Gregory County Commissioner	County Legislator	Gregory County Board of Commissioners	Gregory	2027-01-05				2026-11-03										P.O. Box 437, Burke, SD 57523	(605) 775-2664	https://gregory.sdcounties.org/commissioners/			b5653fea-aac2-483c-b237-84906be2127d	Jessy Biggins	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County Council District 2	ocd-division/country:us/state:sd/county:gregory/council_district:2	5f574f14-3856-4c9f-b499-30cddc52f686	District 2	Gregory County Commissioner	County Legislator	Gregory County Commission	Gregory	2029-01-02		2025-01-07		2028-11-07										P.O. Box 437, Burke, SD 57523	(605) 775-2664	https://gregory.sdcounties.org/commissioners/			52b5ad90-e6b8-45a5-9968-70a88c4fdfa4	Peggy L. Glover	Unaffiliated	Unaffiliated
SD	administrativeArea2	legislatorUpperBody	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County Commission District 3	ocd-division/country:us/state:sd/county:gregory/council_district:3	02886535-dfb4-4598-8c28-43b32fa0bdbc	District 3	Gregory County Commissioner	County Legislator	Gregory County Board of Commissioners	Gregory	2027-01-05		2023-01-04		2026-11-03										P.O. Box 437, Burke, SD 57523	(605) 775-2664	https://gregory.sdcounties.org/commissioners/			c9902e60-e0ce-491d-ac82-fb85738aee06	Byrain Boes	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County Council District 4	ocd-division/country:us/state:sd/county:gregory/council_district:4	5755781e-7e77-4714-8c89-0b574016a91b	District 4	Gregory County Commissioner	County Legislator	Gregory County Commission	Gregory	2029-01-02		2025-01-07		2028-11-07										P.O. Box 437, Burke, SD 57523	(605) 775-2664	https://gregory.sdcounties.org/commissioners/			47e914eb-3cfb-43f4-87b5-fe4ad75fa687	Doug Janousek	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Gregory County	ocd-division/country:us/state:sd/county:gregory	Gregory County Commission District 5	ocd-division/country:us/state:sd/county:gregory/council_district:5	56199b9d-fd1b-4227-8f2e-31e8d4c36002	District 5	Gregory County Commissioner	County Legislator	Gregory County Board of Commissioners	Gregory	2027-01-05				2026-11-03										P.O. Box 437, Burke, SD 57523	(605) 775-2664	https://gregory.sdcounties.org/commissioners/			c1547642-7d09-46cd-a35e-baaf40874a4b	Jeff Johnson	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County	ocd-division/country:us/state:sd/county:haakon	06e19810-e83e-49a9-a451-f9479e4badc9		Haakon County Auditor	County Auditor		Haakon	2027-03-01				2026-11-03									haakon@gwtc.net	P.O. Box 698, Philip, SD 57567	(605) 859-2800				2bf04267-6613-4220-83a3-81cafa04f7da	Stacy Pinney	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County	ocd-division/country:us/state:sd/county:haakon	ff343938-a495-4c75-b9db-c0faa91569a3		Haakon County Sheriff	Sheriff		Haakon	2027-01-04	2025-01-01	2023-10-01	2024-11-05	2026-11-03						https://www.facebook.com/profile.php?id=100068823866260				PO Box 249 Philip, SD 57567-0249	(605) 859-2741				49b01953-77b4-4ddc-8aab-abfd592e935d	Dillon Armour	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County	ocd-division/country:us/state:sd/county:haakon	6b70ebc7-e1d6-4ded-9365-fa07a797be1d		Haakon County State's Attorney	Prosecuting Attorney		Haakon	2029-01-01		2025-01-01		2028-11-07									wendtlaw@goldenwest.net	P.O. Box 280, Philip, SD 57567	(605) 895-2026				f71197e8-2e62-4b96-95ea-86e51420053d	Cassie J. Wendt	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County	ocd-division/country:us/state:sd/county:haakon	ca237ce7-59e2-488e-9d9c-31cf828587a6		Haakon County Treasurer	County Treasurer		Haakon	2029-01-01				2028-11-07										P.O. Box 905, Philip, SD 57567	(605) 859-2612				efc330d2-7249-4801-8d07-3d227460d9cb	Harla Schofield	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County Council District 1	ocd-division/country:us/state:sd/county:haakon/council_district:1	d4abb66e-cd5d-4fbb-8e68-3cac9a09ca7f	District 1	Haakon County Commissioner	County Legislator	Haakon County Board of Commissioners	Haakon	2027-01-05		2023-01-03		2026-11-03										P.O. Box 698, Philip, SD 57567	(605) 859-2800				49aa0f30-e7b0-4062-82bf-06d15af941f8	Adam Roseth	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County Council District 2	ocd-division/country:us/state:sd/county:haakon/council_district:2	e16c121b-fb00-4640-a9c0-5a3eabc0c56d	District 2	Haakon County Commissioner	County Legislator	Haakon County Board of Commissioners	Haakon	2029-01-02				2028-11-07										P.O. Box 698, Philip, SD 57567	(605) 859-2800				3656533e-b712-497f-8662-e653d3ed5d3b	Steve Daly	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County Council District 3	ocd-division/country:us/state:sd/county:haakon/council_district:3	0a070bf6-3cd7-4cab-9eae-6cc0d58cd3d8	District 3	Haakon County Commissioner	County Legislator	Haakon County Board of Commissioners	Haakon	2027-01-05		2023-01-03		2026-11-03										P.O. Box 698, Philip, SD 57567	(605) 859-2800				c4324f57-cb91-45a0-a17d-4706d193b983	Ryon Berry	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County Council District 4	ocd-division/country:us/state:sd/county:haakon/council_district:4	c462f14c-044b-4845-8bad-1edc96cadd64	District 4	Haakon County Commissioner	County Legislator	Haakon County Board of Commissioners	Haakon	2029-01-02		2025-01-07		2028-11-07										P.O. Box 698, Philip, SD 57567	(605) 859-2800				8376ca4b-d5f0-4af1-8e50-9a728e923972	Carla Smith	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Haakon County	ocd-division/country:us/state:sd/county:haakon	Haakon County Council District 5	ocd-division/country:us/state:sd/county:haakon/council_district:5	51e9af22-9805-485f-ae2f-4bb7cdd9aa00	District 5	Haakon County Commissioner	County Legislator	Haakon County Board of Commissioners	Haakon	2027-01-05		2023-01-03		2026-11-03										P.O. Box 698, Philip, SD 57567	(605) 859-2800				dc534d18-106e-4d54-bec6-92a13ea4387d	Alan Rislov	Unaffiliated	Unaffiliated
SD	administrativeArea2	governmentOfficer	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	beb867e0-dbbf-4f77-b361-72b985434036		Hamlin County Auditor	County Auditor		Hamlin	2027-03-01				2026-11-03									dixie.opdahl@state.sd.us	P.O. Box 237, Hayti, SD 57241	(605) 783-3201	https://hamlinco.us/auditor			928ed019-1b95-4eba-a661-45ca3bdbbfd4	Dixie Opdahl	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	ffc5cedd-5e40-497b-b2f8-208ff0718813		Hamlin County Sheriff	Sheriff		Hamlin	2027-01-04		2013-01-07		2026-11-03						https://www.facebook.com/hamlinsheriff				P.O. Box 208, Hayti, SD 57241	(605) 783-3232	https://hamlinco.us/sheriff			3d726baa-bd8c-45df-9490-afb957d3015f	Chad Schlotterbeck	Republican Party	Republican Party
SD	administrativeArea2	governmentOfficer	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	3d9dd4f5-4911-4d83-9c9b-ce2107430556		Hamlin County State's Attorney	Prosecuting Attorney		Hamlin	2029-01-02				2028-11-07										P.O. Box 175, Hayti, SD 57241	(605) 983-9900	https://hamlinco.us/states-attorney			50401f66-c4f7-4c27-ba1b-5fc13b0d6628	John R. Delzer	Unknown	Unknown
SD	administrativeArea2	governmentOfficer	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	63c9f2ec-caa2-48a9-b298-ed486c8d92f7		Hamlin County Treasurer	County Treasurer		Hamlin	2029-01-02				2028-11-07										P.O. Box 267, Hayti, SD 57241-0267	(605) 783-3441	https://hamlinco.us/treasurer			0a890716-e23c-47cc-888b-4b9282ece461	Jessica Delzer	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County Council District 1	ocd-division/country:us/state:sd/county:hamlin/council_district:1	a406da91-81bc-4ed4-ae0f-24814139e875	District 1	Hamlin County Commissioner	County Legislator	Hamlin County Board of Commissioners	Hamlin	2027-01-05				2026-11-03										P.O. Box 237, Hayti, SD 57241	(605) 783-3201	https://hamlinco.us/commissioners			83ec6384-7de5-4f7a-a0ab-a6f028e58afc	Randall Rudebusch	Democratic Party	Democratic Party
SD	administrativeArea2	legislatorUpperBody	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County Council District 2	ocd-division/country:us/state:sd/county:hamlin/council_district:2	9935537b-8986-4f68-a672-67bc187ad022	District 2	Hamlin County Commissioner	County Legislator	Hamlin County Board of Commissioners	Hamlin	2029-01-02		2025-01-07		2028-11-07										P.O. Box 237, Hayti, SD 57241	(605) 783-3201	https://hamlinco.us/commissioners			67473345-59b6-4789-87f4-c2fdbf16ee6b	Scott Popham	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County Council District 3	ocd-division/country:us/state:sd/county:hamlin/council_district:3	4c6ad876-ecfb-4c9b-9af9-c98e97d5355b	District 3	Hamlin County Commissioner	County Legislator	Hamlin County Board of Commissioners	Hamlin	2029-01-02		2025-01-07		2028-11-07										P.O. Box 237, Hayti, SD 57241	(605) 783-3201	https://hamlinco.us/commissioners			c78791d6-cfeb-4ecf-b717-e8c4b02b19e8	Riley Buck	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County Council District 4	ocd-division/country:us/state:sd/county:hamlin/council_district:4	863c7696-5657-4fce-8f52-ffafa2852e7a	District 4	Hamlin County Commissioner	County Legislator	Hamlin County Board of Commissioners	Hamlin	2027-01-05		2023-01-03		2026-11-03										P.O. Box 237, Hayti, SD 57241	(605) 783-3201	https://hamlinco.us/commissioners			519beb49-26f8-45ce-b40e-85d21fccac42	Burt Tulson	Republican Party	Republican Party
SD	administrativeArea2	legislatorUpperBody	Hamlin County	ocd-division/country:us/state:sd/county:hamlin	Hamlin County Council District 5	ocd-division/country:us/state:sd/county:hamlin/council_district:5	c6d83f5f-5a27-4cd7-8960-5b646a180e0a	District 5	Hamlin County Commissioner	County Legislator	Hamlin County Board of Commissioners	Hamlin	2027-01-05				2026-11-03										P.O. Box 237, Hayti, SD 57241	(605) 783-3201	https://hamlinco.us/commissioners			6174b1ca-e8c0-4382-a296-ffff157a99bd	Larry Saathoff	Republican Party	Republican Party
