State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
OH	administrativeArea2	governmentOfficer	Hocking County	ocd-division/country:us/state:oh/county:hocking	Hocking County	ocd-division/country:us/state:oh/county:hocking	afc00f02-5a9e-4219-a82c-ce8c2174a971		Hocking County Prosecuting Attorney	Prosecuting Attorney		Hocking	2029-01-01		2025-01-06		2028-11-07										88 S. Market St, Logan, OH 43138	(740) 385-5343	https://hocking.oh.gov/prosecutor			07e22b43-eb3e-46f0-9b1f-fb8b59b55742	Jennifer M. Graham	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Hocking County	ocd-division/country:us/state:oh/county:hocking	Hocking County	ocd-division/country:us/state:oh/county:hocking	c7efb861-1c20-4a3b-a252-32fe2c9718f5		Hocking County Sheriff	Sheriff		Hocking	2029-01-01				2028-11-07					Hocking_Sheriff	https://www.facebook.com/hockingsheriff/			sheriff@co.hocking.oh.us	25 E. 2nd St, Logan, OH 43138	(740) 385-2131	https://www.hockingsheriff.org/			058260bb-42ec-4dc1-aea1-1c579ef314de	Lanny E. North	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Hocking County	ocd-division/country:us/state:oh/county:hocking	Hocking County	ocd-division/country:us/state:oh/county:hocking	0c54f485-6b4d-4c08-8e0d-e28fcc278308		Hocking County Treasurer	County Treasurer			2029-09-03		2025-09-01		2028-11-07									treasurer@hocking.oh.gov	P.O. Box 28, Logan, OH 43138	(740) 385-3517	https://hocking.oh.gov/treasurer			1ad73ee1-cd35-4690-8fcf-a73f8b70a300	Blaine Davidson	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Holmes County	ocd-division/country:us/state:oh/county:holmes	Holmes County	ocd-division/country:us/state:oh/county:holmes	ef334faa-46bc-46c7-a3e8-0ed82ae5d6e9		Holmes County Commissioner	County Legislator	Holmes County Board of Commissioners	Holmes	2029-01-01		2025-01-02		2028-11-07								https://holmescountycommissioners.com/contact/	estrouse@co.holmes.oh.us	2 Court St, Suite 14, Millersburg, OH 44654	(330) 674-0286	https://holmescountycommissioners.com/			2113660e-f92b-4027-8c66-1d6cf507ea3e	Eric D. Strouse	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Holmes County	ocd-division/country:us/state:oh/county:holmes	Holmes County	ocd-division/country:us/state:oh/county:holmes	e791f547-9cc7-4dd1-99a6-5ce4f7b8a6d0		Holmes County Commissioner	County Legislator	Holmes County Board of Commissioners	Holmes	2027-01-01				2026-11-03								https://holmescountycommissioners.com/contact/	dhall@co.holmes.oh.us	2 Court St, Suite 14, Millersburg, OH 44654	(330) 674-0286	https://holmescountycommissioners.com/			a3f00231-b488-4fdf-9dd2-c6f536deb96e	David L. Hall	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Holmes County	ocd-division/country:us/state:oh/county:holmes	Holmes County	ocd-division/country:us/state:oh/county:holmes	fb106be2-502c-4cf5-be91-715bec8143d0		Holmes County Commissioner	County Legislator	Holmes County Board of Commissioners	Holmes	2029-01-01				2028-11-07								https://holmescountycommissioners.com/contact/	jmiller@co.holmes.oh.us	2 Court St, Suite 14, Millersburg, OH 44654	(330) 674-0286	https://holmescountycommissioners.com/			2cb5a190-2a54-48eb-a718-37cc504f52fb	Joe D. Miller	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Holmes County	ocd-division/country:us/state:oh/county:holmes	Holmes County	ocd-division/country:us/state:oh/county:holmes	dd9a36f4-5fd0-4f1e-937f-69baeef750e5		Holmes County Prosecuting Attorney	Prosecuting Attorney		Holmes	2029-01-01				2028-11-07								https://co.holmes.oh.us/prosecutor-contact-us	mmuzic@co.holmes.oh.us	164 E. Jackson St, Millersburg, OH 44654	(330) 674-4841	https://www.co.holmes.oh.us/prosecutor-overview			188d5917-524e-4f38-b2c1-b79931839af8	Matthew Muzic	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Holmes County	ocd-division/country:us/state:oh/county:holmes	Holmes County	ocd-division/country:us/state:oh/county:holmes	2869470c-9987-4572-a2d8-75963cc70d0a		Holmes County Sheriff	Sheriff		Holmes	2029-01-01				2028-11-07						https://www.facebook.com/HolmesCountySheriffsOffice			twz@holmescountysheriff.org	8105 Township Road 574, Holmesbille, OH 44633	(330) 674-1936	https://www.holmescountysheriff.org/			7f7f2c40-54a9-455e-8f30-81c7b7fa6913	Timothy W. Zimmerly	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Holmes County	ocd-division/country:us/state:oh/county:holmes	Holmes County	ocd-division/country:us/state:oh/county:holmes	1769b4aa-2b63-4b18-a565-60eea8172156		Holmes County Treasurer	County Treasurer			2029-09-03				2028-11-07									lsmast@co.holmes.oh.us	75 E. Clinton St, Suite 105, Millersburg, OH 44654	(330) 674-5871	https://www.co.holmes.oh.us/treasurer-overview			3cb2dfbb-7d2e-49b3-81ff-598e564923b6	Leslee Mast	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Huron County	ocd-division/country:us/state:oh/county:huron	Huron County	ocd-division/country:us/state:oh/county:huron	6c72cb8f-cf7a-444b-a1d8-47e83bf64f94		Huron County Commissioner	County Legislator	Huron County Board of Commissioners	Huron	2027-01-01				2026-11-03						https://www.facebook.com/HuronCountyCommissioners/			hbrady@huroncounty-oh.gov	180 Milan Ave, Suite 7, Norwalk, OH 44857	(419) 668-3092	https://www.hccommissioners.com/			f66d2103-7d01-4b8b-bb16-c66fa27937c4	Harry Brady	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Huron County	ocd-division/country:us/state:oh/county:huron	Huron County	ocd-division/country:us/state:oh/county:huron	e0fe177e-7b9a-4435-9e71-74f73ffc117d		Huron County Commissioner	County Legislator	Huron County Board of Commissioners	Huron	2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/HuronCountyCommissioners/			hbrady@huroncounty-oh.gov	180 Milan Ave, Suite 7, Norwalk, OH 44857	(419) 668-3092	https://www.hccommissioners.com/			9028d0e1-ee75-405e-95cc-1379186685e8	Tom Dunlap	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Huron County	ocd-division/country:us/state:oh/county:huron	Huron County	ocd-division/country:us/state:oh/county:huron	c8d73a17-df0c-4c7c-add1-5518b199cb03		Huron County Commissioner	County Legislator	Huron County Board of Commissioners	Huron	2029-01-01		2025-01-02		2028-11-07						https://www.facebook.com/HuronCountyCommissioners/			bmesenburg@huroncounty-oh.gov	180 Milan Ave, Suite 7, Norwalk, OH 44857	(419) 668-3092	https://www.hccommissioners.com/			1a563720-121a-4a6b-96e4-e41dd9541c65	Brad Mesenburg	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Huron County	ocd-division/country:us/state:oh/county:huron	Huron County	ocd-division/country:us/state:oh/county:huron	47886ef0-05f4-46c4-80c5-e330f36b66d0		Huron County Prosecuting Attorney	Prosecuting Attorney		Huron	2029-01-01				2028-11-07									jsitterly@huroncounty-oh.gov	12 E. Main St, 4th Floor, Norwalk, OH 44857	(419) 668-8215	https://www.hccommissioners.com/links/agencies/			8dc34d03-4ca8-43f9-9cd0-a6cc99c326ca	James Joel Sitterly	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Huron County	ocd-division/country:us/state:oh/county:huron	Huron County	ocd-division/country:us/state:oh/county:huron	130a5c09-17fc-4654-bdb6-94859de593d4		Huron County Sheriff	Sheriff		Huron	2029-01-01				2028-11-07						https://www.facebook.com/Todd-Corbin-Huron-County-Sheriff-1089503634395680/			sheriffcorbin@huroncountysheriff.org	255 Shady Lane Dr, Norwalk, OH 44857	(419) 668-6912	https://huroncountysheriff.com/			dfcd4b11-f580-46d8-a527-4b37aa553329	Todd J. Corbin	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Huron County	ocd-division/country:us/state:oh/county:huron	Huron County	ocd-division/country:us/state:oh/county:huron	32d09ba2-4e86-4586-9f91-bfb279c4596b		Huron County Treasurer	County Treasurer			2029-09-03		2024-04-01		2028-11-07									mbursley@huroncountytreasurer.org	16 E. Main St, Norwalk, OH 44857	(419) 668-2090	https://www.hccommissioners.com/links/agencies/			4daf48c2-9859-4469-9429-1677bc41c874	Megan Bursley	Democratic Party	Democratic Party
OH	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:oh/county:jackson	Jackson County	ocd-division/country:us/state:oh/county:jackson	b222d00e-a49a-4a58-9d55-dc909602c960		Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners	Jackson	2029-01-01				2028-11-07									jccommissionerwillis@gmail.com	275 Portsmouth Street Jackson, Ohio 45640	(740) 286-3301	https://www.jacksoncountyohio.us/elected-officials/commissioners/			78ce9941-7c92-4974-9c62-31889ec5623b	Donnie Willis	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:oh/county:jackson	Jackson County	ocd-division/country:us/state:oh/county:jackson	d2d0e11f-c359-49fc-b3d4-47ab63fd5863		Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners	Jackson	2027-01-01				2026-11-03						https://www.facebook.com/CommissionerJonHensler/			jacksoncocommissioner@yahoo.com	P.O. Box 606, Jackson, OH 45640	(740) 286-3301	https://www.jacksoncountyohio.us/elected-officials/commissioners/			dc0fd3df-977d-4ba0-8f39-ae8be01ef5af	Jon Hensler	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:oh/county:jackson	Jackson County	ocd-division/country:us/state:oh/county:jackson	5d3873ad-8ab5-402a-9a96-819eb012b7a3		Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners	Jackson	2029-01-01				2028-11-07									mcphaller@gmail.com	275 Portsmouth Street Jackson, Ohio 45640	(740) 286-3301	https://www.jacksoncountyohio.us/elected-officials/commissioners/			40bddcb6-a7db-4092-b9cd-aa7f64d2ca19	Paul Haller	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:oh/county:jackson	Jackson County	ocd-division/country:us/state:oh/county:jackson	ff4dd045-86c9-48ba-8743-f489358f6d69		Jackson County Prosecuting Attorney	Prosecuting Attorney		Jackson	2029-01-01		2023-01-13		2028-11-07										295 Broadway St, Suite 100, Jackson, OH 45640	(740) 286-5006	https://www.jacksoncountyohio.us/elected-officials/prosecuting-attorney/			8d4cdc3b-02f8-4b86-8b41-cb43773d941f	Randy Dupree	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:oh/county:jackson	Jackson County	ocd-division/country:us/state:oh/county:jackson	2e1d8daf-94ff-4839-98f7-7ef6cef1bafd		Jackson County Sheriff	Sheriff		Jackson	2029-01-01				2028-11-07						https://www.facebook.com/Jackson-County-Sheriffs-Office-148200388548200/			tfrazier@jacksonso.org	350 Portsmouth St, Jackson, OH 45640	(740) 286-6464	https://jacksonso.org/			b1436c38-7c68-462a-8ca9-92401f9b3566	Tedd E. Frazier	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:oh/county:jackson	Jackson County	ocd-division/country:us/state:oh/county:jackson	41e5c1ee-38e8-4cf2-8816-f31f636c93d8		Jackson County Treasurer	County Treasurer			2029-09-03				2028-11-07									lee@cpahubbard.com	P.O. Box 980, Jackson OH 45640-0980	(740) 286-2402	https://www.jacksoncountyohio.us/elected-officials/treasurer/			64950cfe-6c0b-4c6a-ac7c-6c9e2025a77a	B. Lee Hubbard	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	9a4f4c8b-5539-473c-9722-48f173d1036a		Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners	Jefferson	2029-01-01				2028-11-07						https://www.facebook.com/Friends-of-Tony-Morelli-109271923909810/			commissioners@jeffersoncountyoh.com	301 Market St, 1st Floor, Steubenville, OH 43952	(740) 283-8500	https://jeffersoncountyoh.com/commissioners			3c2b52d9-b2fe-420c-b15e-e6a1f270906a	Tony Morelli	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	04631b07-47bc-4645-8748-af45cb5a3858		Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners	Jefferson	2029-01-01		2025-01-02		2028-11-07						https://www.facebook.com/people/Jake-Kleineke-for-Commissioner/61550553935546/			commissioners@jeffersoncountyoh.com	301 Market St, 1st Floor, Steubenville, OH 43952	(740) 283-8500	https://jeffersoncountyoh.com/commissioners			f75c4ccf-c16e-41eb-83fc-0d2201dfd20a	"Ronald ""Jake"" Kleineke"	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	9b50093c-624f-4e24-9820-9b584be62e57		Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners	Jefferson	2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/EricTimmonsforJeffersonCountyCommissioner/			commissioners@jeffersoncountyoh.com	301 Market St, 1st Floor, Steubenville, OH 43952	(740) 283-8500	https://jeffersoncountyoh.com/commissioners			63d040dd-9494-46ef-9d24-769a15fb90c1	Eric Timmons	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	d4719ff0-36ab-48b3-b5fa-975635214bc9		Jefferson County Prosecuting Attorney	Prosecuting Attorney		Jefferson	2029-01-01				2028-11-07									jhanlin@jcprosecutor.com	16001 State Route 7, Steubenville, OH 43952	(740) 283-1966	https://jeffersoncountyoh.com/county-directory			34ab95fd-9d74-4978-ba73-a2af5bcf4dcb	Jane Hanlin	Democratic Party	Democratic Party
OH	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	08c07956-0aaf-475a-acba-7291bf62f21b		Jefferson County Sheriff	Sheriff		Jefferson	2029-01-01		2022-02-24		2028-11-07						https://www.facebook.com/Jefferson-County-Sheriffs-Office-Steubenville-Ohio-773021799528473/			fredabdalla@jeffersoncountyoh.com	16001 State Route 7, Steubenville, OH 43952	(740) 283-8600	https://www.jeffersoncountysheriff.com/			da9fa211-03a4-4706-ab5d-c545198d9372	Fred J. Abdalla	Unaffiliated	Unaffiliated
OH	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	Jefferson County	ocd-division/country:us/state:oh/county:jefferson	cf50572c-44f7-4382-b07e-3a270234a55a		Jefferson County Treasurer	County Treasurer			2029-09-03		2025-09-01		2028-11-07									bscarpone@jeffersoncountyoh.com	301 Market St, Room 100, Steubenville, OH 43952	(740) 283-8572	https://jeffersoncountyoh.com/treasurer			5ba314d9-fe00-4cac-9096-753672d78362	Brian J. Scarpone	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Knox County	ocd-division/country:us/state:oh/county:knox	Knox County	ocd-division/country:us/state:oh/county:knox	93455bac-08d3-4595-a9be-238142340cd2		Knox County Commissioner	County Legislator	Knox County Board of Commissioners	Knox	2029-01-01		2025-01-01		2028-11-07									barrylester@knoxcounty.oh.gov	117 E. High St, Mount Vernon, OH 43050	(740) 393-6703	https://co.knox.oh.us/commissioners/			54107719-3972-45f8-a93a-af4ddc6b2737	Barry Lester	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Knox County	ocd-division/country:us/state:oh/county:knox	Knox County	ocd-division/country:us/state:oh/county:knox	6e75962c-6136-4fc2-b7a9-f95b5e6bcc6c		Knox County Commissioner	County Legislator	Knox County Board of Commissioners	Knox	2027-01-01				2026-11-03						https://www.facebook.com/KnoxCountyCommissioners/			billpursel@co.knox.oh.us	117 E. High St, Mount Vernon, OH 43050	(740) 393-6703	https://co.knox.oh.us/commissioners/			6c1c150e-4506-4794-b236-073113182be1	Bill Pursel	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Knox County	ocd-division/country:us/state:oh/county:knox	Knox County	ocd-division/country:us/state:oh/county:knox	6df9e56a-fe69-46d7-a62d-98104439eaf8		Knox County Commissioner	County Legislator	Knox County Board of Commissioners	Knox	2029-01-01		2025-01-02		2028-11-07						https://www.facebook.com/p/Drenda-Keesee-for-Knox-61555347182840/			drendakeesee@knoxcounty.oh.gov	117 E. High St, Mount Vernon, OH 43050	(740) 393-6703	https://co.knox.oh.us/commissioners/			d8ff8f2f-021f-4788-92a5-4c998e6d4950	Drenda Keesee	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Knox County	ocd-division/country:us/state:oh/county:knox	Knox County	ocd-division/country:us/state:oh/county:knox	2cf5af7e-d54c-4331-a222-cb1a7f4e959a		Knox County Prosecuting Attorney	Prosecuting Attorney		Knox	2029-01-01				2028-11-07						https://www.facebook.com/KnoxCountyProsecutor			prosecutor@co.knox.oh.us	117 E. High St, Suite 234, Mount Vernon, OH 43050	(740) 393-6720	https://co.knox.oh.us/prosecutor/			e2ef1e3d-dc39-4409-a71b-775330bc6d01	Chip McConville	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Knox County	ocd-division/country:us/state:oh/county:knox	Knox County	ocd-division/country:us/state:oh/county:knox	01d0248c-4c5e-4370-bd03-6d96ddbf4928		Knox County Sheriff	Sheriff		Knox	2029-01-01		2025-01-06		2028-11-07									dweckesser@knoxcountysheriff.com	11540 Upper Gilchrist Rd, Mount Vernon, OH 43050	(740) 397-3333	https://www.knoxcountysheriff.com/			c35c1db5-e1f3-42ce-a328-50c866edde5a	Daniel Weckesser	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Knox County	ocd-division/country:us/state:oh/county:knox	Knox County	ocd-division/country:us/state:oh/county:knox	db082ed3-ea5f-4f9c-9229-7687acd00e7c		Knox County Treasurer	County Treasurer			2029-09-03		2025-09-01		2028-11-07									conniedurbin@knoxcounty.oh.gov	117 E. High St, Suite 103, Mount Vernon, OH 43050	(740) 393-6735	https://co.knox.oh.us/treasurer/			26c92979-7550-4da0-8f9a-ef38b6422fde	Connie Durbin	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Lake County	ocd-division/country:us/state:oh/county:lake	Lake County	ocd-division/country:us/state:oh/county:lake	3747f610-11c1-4455-85e5-e9ea7a9bdb5d		Lake County Commissioner	County Legislator	Lake County Board of Commissioners	Lake	2029-01-01		2025-01-03		2028-11-07						https://www.facebook.com/beverageforcommissioner/	https://www.lakecountyohio.gov/commissioners-office/wp-content/uploads/sites/8/2024/12/Morris-Beverage-III-SRGB-Cropped-scaled.jpg		morris.beverage@lakecountyohio.gov	105 Main Street, Building A, 5th Floor, Painesville, Ohio 44077	(440) 350-2333	https://www.lakecountyohio.gov/commissioners-office/			ff83ce02-6555-4232-be41-5eb8656c1fd8	Morris W. Beverage III	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Lake County	ocd-division/country:us/state:oh/county:lake	Lake County	ocd-division/country:us/state:oh/county:lake	a69d10bc-f805-43e1-9b24-a40adea9d4f2		Lake County Commissioner	County Legislator	Lake County Board of Commissioners	Lake	2029-01-01		2022-11-29		2028-11-07						https://www.facebook.com/RegovichForCommissioner/	https://www.lakecountyohio.gov/commissioners-office/wp-content/uploads/sites/8/2022/11/regovich-240x300.jpg		richard.regovich@lakecountyohio.gov	105 Main Street, Building A, 5th Floor, Painesville, Ohio 44077	(440) 350-2333	https://www.lakecountyohio.gov/commissioners-office/			e5043b87-e2c9-4e16-a706-1d331891e79d	Richard J. Regovich	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Lake County	ocd-division/country:us/state:oh/county:lake	Lake County	ocd-division/country:us/state:oh/county:lake	48b5dcb0-b88d-48be-9621-bf46960d825a		Lake County Commissioner	County Legislator	Lake County Board of Commissioners	Lake	2027-01-01		2023-01-01		2026-11-03			https://www.youtube.com/@johnplecnik1078			https://www.facebook.com/NeighborsForPlecnik/	https://www.lakecountyohio.gov/commissioners-office/wp-content/uploads/sites/8/2022/03/Plecnik-2-235x300.jpg		john.plecnik@lakecountyohio.gov	105 Main Street, Building A, 5th Floor, Painesville, Ohio 44077	(440) 350-2882	https://www.lakecountyohio.gov/commissioners-office/john-plecnik/			52440740-9163-4661-afc0-b35fa8c0a8f2	John Plecnik	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Lake County	ocd-division/country:us/state:oh/county:lake	Lake County	ocd-division/country:us/state:oh/county:lake	d9ee6b97-b9d8-4ce4-b4b2-3f9f1d0adfc3		Lake County Prosecuting Attorney	Prosecuting Attorney		Lake	2029-01-01		1995-01-01		2028-11-07						https://www.facebook.com/Lake-County-Prosecutors-Office-151243534942844/	https://www.lakecountyohio.gov/lakecountyprosecutor/wp-content/uploads/sites/56/2022/03/Coulson-5.jpg			150 Main Street, P.O. Box 490, Painesville, Ohio 44077	(440) 350-2683	https://www.lakecountyohio.gov/lakecountyprosecutor/			db25480d-d6a8-45f6-a799-3353f868f871	Charles E. Coulson	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Lake County	ocd-division/country:us/state:oh/county:lake	Lake County	ocd-division/country:us/state:oh/county:lake	a9ea72c3-0ba0-4743-a6f1-8364443c6b3b		Lake County Sheriff	Sheriff		Lake	2029-01-01		2019-09-01		2028-11-07					lakeohsheriff	https://www.facebook.com/sheriffleonbruno/	https://www.lakecountyohio.gov/sheriff/wp-content/uploads/sites/46/2022/01/Sheriff-Frank-Leonbruno.jpg		fleonbruno@lakecountyohio.gov	104 East Erie Street, Painesville, Ohio 44077	(440) 350-5517	https://www.lakecountyohio.gov/sheriff/			daea1725-651e-4cb7-83c7-39d0c4900c58	Frank Leonbruno	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Lake County	ocd-division/country:us/state:oh/county:lake	Lake County	ocd-division/country:us/state:oh/county:lake	01f2a5bd-c50d-47e9-8c17-b4dd84d95582		Lake County Treasurer	County Treasurer		Lake	2029-09-03		2021-09-06		2028-11-07					Mzuren	https://www.facebook.com/ZurenTreasurerLakeCounty/	https://www.lakecountyohio.gov/wp-content/uploads/2021/09/MikeZurenPic-150x150.png		treasurer@lakecountyohio.gov	105 Main Street, Painesville, Ohio 44077	(440) 350-2516	https://www.lakecountyohio.gov/treasurer/			6a53829e-cc08-4a88-9fdd-850ef5c4632d	Michael Zuren	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	17c52012-0331-4837-b845-169d7f65ee79		Lawrence County Commissioner	County Legislator	Lawrence County Board of Commissioners	Lawrence	2029-01-01				2028-11-07						https://www.facebook.com/ohioslcc/			ccopley@lawrencegov.org	111 S. 4th St, Ironton, OH 45638	(740) 533-4300	https://lawrencecounty.org/commissioners/			db162aba-cf33-413a-8868-4901fb0f7124	Colton Copley	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	4761c4f3-8f35-4c90-b104-b2c2bc088130		Lawrence County Commissioner	County Legislator	Lawrence County Board of Commissioners	Lawrence	2029-01-01				2028-11-07						https://www.facebook.com/commissionerholliday/			dholliday@lawrencegov.org	111 S. 4th St, Ironton, OH 45638	(740) 533-4300	https://lawrencecounty.org/commissioners/			618f9ac7-772c-4269-a605-03f2fb346197	DeAnna Holliday	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	8125bcc6-0968-4242-b0a7-4c5b23515ce1		Lawrence County Commissioner	County Legislator	Lawrence County Board of Commissioners	Lawrence	2027-01-01				2026-11-03						https://www.facebook.com/ohioslcc/			mfinley@lawrencegov.org	111 S. 4th St, Ironton, OH 45638	(740) 533-4300	https://lawrencecounty.org/commissioners/			7d3086a5-4fd7-481d-ab87-dbf6baf83fa8	Mike Finley	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	24845ad3-5a23-441f-8eec-72ee7cbdd3e0		Lawrence County Prosecuting Attorney	Prosecuting Attorney		Lawrence	2029-01-01				2028-11-07						https://www.facebook.com/lawrencecountyprosecutor			brighamanderson@lawcopros.com	111 S. 4th St, Ironton, OH 45638	(740) 533-4360	https://lawrencecounty.org/departments/			c23ca04a-4f22-4a1e-8aff-62326f1295ef	Brigham Anderson	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	89e71f38-1c08-4a8c-91c5-e2d24611391b		Lawrence County Sheriff	Sheriff		Lawrence	2029-01-01				2028-11-07						https://www.facebook.com/Lawrence-County-Ohio-Sheriffs-Office-1451419231753538/			sheriff@lawcoso.com	115 S. 5th St, Ironton, OH 45638	(740) 532-3525	https://www.lawcoso.com/			c1c60609-144d-4729-89f9-382d8c64d4d5	Jeffery S. Lawless	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	Lawrence County	ocd-division/country:us/state:oh/county:lawrence	b728b7e7-db62-470f-8b4a-23f8802f3011		Lawrence County Treasurer	County Treasurer			2029-09-03		2021-09-05		2028-11-07									tbaker@lawrencegov.org	111 S. 4th St, Ironton, OH 45638	(740) 533-4305	https://lawrencecountytreasurer.org/			ef778a35-466c-41c6-98f3-0095be160984	Tresa L. Baker	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Licking County	ocd-division/country:us/state:oh/county:licking	Licking County	ocd-division/country:us/state:oh/county:licking	8da786ad-d983-4c5c-9aef-d0b4b2d50ddc		Licking County Commissioner	County Legislator	Licking County Board of Commissioners	Licking	2027-01-01				2026-11-03						https://www.facebook.com/Licking-County-Commissioners-1695108194136641/	https://lickingcounty.gov/images/Elected%20Officials/Rick_Black.jpg		rblack@lickingcounty.gov	20 South Second Street, Newark, OH 43055	(740) 670-5110	https://lickingcounty.gov/depts/commissioners/rick_black_bio.htm			a15cd260-1980-4632-8e05-512d3a5ab4c2	Rick Black	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Licking County	ocd-division/country:us/state:oh/county:licking	Licking County	ocd-division/country:us/state:oh/county:licking	48658be9-06a8-40f3-a058-08134cf30ded		Licking County Commissioner	County Legislator	Licking County Board of Commissioners	Licking	2029-01-01				2028-11-07						https://www.facebook.com/Licking-County-Commissioners-1695108194136641/	https://lickingcounty.gov/images/Elected%20Officials/Duane_Flowers.jpg		dflowers@lickingcounty.gov	20 South Second Street, Newark, OH 43055	(740) 670-5110	https://lickingcounty.gov/depts/commissioners/default.htm			5591142c-aa79-4f76-a114-171a718d5ad7	Duane H. Flowers	Republican Party	Republican Party
