State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
UT	administrativeArea2	legislatorUpperBody	Emery County	ocd-division/country:us/state:ut/county:emery	Emery County	ocd-division/country:us/state:ut/county:emery	b7e0438e-fe3a-4154-88b8-25bc58c9d8a0	Seat A	Emery County Commissioner	County Legislator	Emery County Board of Commissioners		2027-01-04		2023-01-02		2026-11-03										P.O. Box 629, Castle Dale, UT 84513	(435) 381-3570	http://www.emerycounty.com/commission/index.htm			112a9b68-3279-4586-9f09-6f2066cac22f	Jordan Leonard	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Emery County	ocd-division/country:us/state:ut/county:emery	Emery County	ocd-division/country:us/state:ut/county:emery	ce95f242-076b-4962-82bb-e65f0bd9c51e	Seat B	Emery County Commissioner	County Legislator	Emery County Board of Commissioners		2027-01-04		2023-01-02		2026-11-03										P.O. Box 629, Castle Dale, UT 84513	(435) 381-3570	http://www.emerycounty.com/commission/index.htm			a83c2f9c-ebee-4165-bc3f-44b67586e097	Keven Jensen	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Emery County	ocd-division/country:us/state:ut/county:emery	Emery County	ocd-division/country:us/state:ut/county:emery	d1d1e6ed-c3ac-425e-99a4-12a48b5ec8d8		Emery County Recorder/Treasurer	County Recorder, County Treasurer			2029-01-01		2018-10-29		2028-11-07						https://www.facebook.com/profile.php?id=100067717279652			recorder@emery.utah.gov	P.O. Box 698 Castle Dale, UT 84513	(435) 381-3520	https://emery.utah.gov/home/offices/recorder/recorder-contact/			689f2038-0402-4ddb-b8ed-77a23d7a4787	Josie Stilson	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Emery County	ocd-division/country:us/state:ut/county:emery	Emery County	ocd-division/country:us/state:ut/county:emery	b4e1a695-566e-49c9-832c-012289cb0eea		Emery County Sheriff	Sheriff			2027-01-04		2023-01-02		2026-11-03										1850 North 550 West, Castle Dale, UT 84513	(435) 381-2404				168ce215-0e0e-4e56-ac9b-0db9e0c2dcd5	Tyson R. Huntington	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Garfield County	ocd-division/country:us/state:ut/county:garfield	Garfield County	ocd-division/country:us/state:ut/county:garfield	9db2f887-09fe-42af-9612-de8273bee833		Garfield County Attorney	Prosecuting Attorney			2027-01-04		2007-01-01		2026-11-03										PO Box 388, Panguitch, UT 84759	(435) 676-1103	https://www.garfield.utah.gov/departments/attorney			2d2e52ec-1afa-42da-8f27-0a278985a9d8	Barry Huntington	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Garfield County	ocd-division/country:us/state:ut/county:garfield	Garfield County	ocd-division/country:us/state:ut/county:garfield	32d9ba15-5b87-48bb-9b04-7b6b69605b94		Garfield County Clerk/Auditor	County Auditor, County Clerk			2027-01-04		1995-01-02		2026-11-03									camille.moore@garfield.utah.gov	P.O. Box 77, Panguitch, UT 84759	(435) 676-1120	https://www.garfield.utah.gov/departments/auditor-clerk			9c9268bb-19fa-4bf1-8d88-6150394342e6	Camille Moore	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Garfield County	ocd-division/country:us/state:ut/county:garfield	Garfield County	ocd-division/country:us/state:ut/county:garfield	f1a994c3-a9fa-44c2-b3a3-2e967212c294	Seat C	Garfield County Commissioner	County Legislator	Garfield County Board of Commissioners		2029-01-01		2017-01-02		2028-11-07				https://www.instagram.com/jerryataylor/	jerryjtsteel56	https://www.facebook.com/electjerrytaylor			jerry.taylor@garfield.utah.gov	P.O. Box 77, Panguitch, UT 84759	(801) 856-5566	https://www.garfield.utah.gov/departments/commission			d34d31c0-02cb-40ed-b3bf-f0493700aa2b	Jerry A. Taylor	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Garfield County	ocd-division/country:us/state:ut/county:garfield	Garfield County	ocd-division/country:us/state:ut/county:garfield	69a07374-d8fa-449a-9d65-541e381134d2	Seat A	Garfield County Commissioner	County Legislator	Garfield County Board of Commissioners		2027-01-04		2011-01-03		2026-11-03									leland.pollock@garfield.utah.gov	P.O. Box 77, Panguitch, UT 84759	(435) 676-1100	https://www.garfield.utah.gov/departments/commission			f6a2ccf1-3cd2-4a05-bbd5-993eb5518552	Leland F. Pollock	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Garfield County	ocd-division/country:us/state:ut/county:garfield	Garfield County	ocd-division/country:us/state:ut/county:garfield	9ba9457e-b5a1-4857-b5db-5602883abeff	Seat B	Garfield County Commissioner	County Legislator	Garfield County Board of Commissioners		2027-01-04		2015-01-05		2026-11-03						https://www.facebook.com/Tebbs4Commish/			david.tebbs@garfield.utah.gov	P.O. Box 77, Panguitch, UT 84759	(435) 676-1100	https://www.garfield.utah.gov/departments/commission			d7b5b233-8fac-4587-9e04-4b3e5dd2ac1c	David B. Tebbs	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Garfield County	ocd-division/country:us/state:ut/county:garfield	Garfield County	ocd-division/country:us/state:ut/county:garfield	811d5709-31e0-4a1b-98a0-f46896d1dbb2		Garfield County Sheriff	Sheriff			2027-01-04		2023-01-02		2026-11-03										PO Box 370, Panguitch, UT 84759	(435) 676-2678	https://gcutsheriff.com/			226afa95-9bc8-4e7d-85d9-ec61503c26dd	Eric Houston	Unaffiliated	Unaffiliated
UT	administrativeArea2	governmentOfficer	Garfield County	ocd-division/country:us/state:ut/county:garfield	Garfield County	ocd-division/country:us/state:ut/county:garfield	1a250bd0-ab8b-419f-8e8c-3801ed274044		Garfield County Treasurer	County Treasurer			2029-01-01		2015-01-05		2028-11-07									gina.peterson@garfield.utah.gov	P.O. Box 77, Panguitch, UT 84759	(435) 676-1109	https://www.garfield.utah.gov/departments/treasurer			d72fe22b-65ae-47d7-84b6-8592722341e8	Gina Peterson	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County	ocd-division/country:us/state:ut/county:grand	b125c04e-ee52-46de-8e61-f57c081879d1		Grand County Attorney	Prosecuting Attorney			2027-01-04		2023-01-02		2026-11-03										125 E. Center St, Moab, UT 84532	(435) 259-1324	https://www.grandcountyutah.net/506/Attorney			5848fa95-32d7-4ebf-9002-a46488b29c6e	Stephen Stocks	Unaffiliated	Unaffiliated
UT	administrativeArea2	governmentOfficer	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County	ocd-division/country:us/state:ut/county:grand	fe5b7d54-a6a6-4cc8-85c8-7031af152a1a		Grand County Clerk/Auditor	County Auditor, County Clerk			2027-01-04		2022-03-04		2026-11-03									gwoytek@grandcountyutah.net	125 E. Center St., Moab, UT 84532	(435) 259-1322	https://www.grandcountyutah.net/169/Clerk-Auditor			a31ce858-16dd-447f-8e27-32c7747c86a1	Gabriel Woytek	Unaffiliated	Unaffiliated
UT	administrativeArea2	legislatorUpperBody	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County	ocd-division/country:us/state:ut/county:grand	845cf40a-f7eb-4d75-8b44-9f5aed9adfb8	At-Large	Grand County Commissioner	County Legislator	Grand County Commission		2027-01-04		2022-12-31		2026-11-03										125 E. Center St., Moab, UT 84532	(435) 259-1342	https://www.grandcountyutah.net/134/County-Commission			708ed83a-2ec4-49cf-a0aa-11be377fff97	Bill Winfield	Unaffiliated	Unaffiliated
UT	administrativeArea2	legislatorUpperBody	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County	ocd-division/country:us/state:ut/county:grand	f8a56e1c-8a2f-4a8e-bfa5-a22d85a1afe8	At-Large	Grand County Commissioner	County Legislator	Grand County Commission		2029-01-01		2024-12-31		2028-11-07						https://www.facebook.com/Brian4GrandCounty/			bmartinez@grandcountyutah.net	125 E. Center St., Moab, UT 84532	(435) 259-1342	https://www.grandcountyutah.net/134/County-Commission			b82e0b7b-0513-4ca2-ab3f-490d068756db	Brian Martinez	Unaffiliated	Unaffiliated
UT	administrativeArea2	governmentOfficer	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County	ocd-division/country:us/state:ut/county:grand	cab993be-827d-4138-b501-c383e1aeec57		Grand County Sheriff	Sheriff			2027-01-04		2023-01-02		2026-11-03										25 S. 100 E., Moab, UT 84532	(435) 259-8115	https://www.grandcountyutah.net/240/Sheriff			adfa26f8-6576-4fe2-96e9-ffe90e2f9a44	Jamison Wiggins	Unaffiliated	Unaffiliated
UT	administrativeArea2	governmentOfficer	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County	ocd-division/country:us/state:ut/county:grand	c0e1da72-4a30-4685-b50b-b0b813b72ec3		Grand County Treasurer	County Treasurer			2029-01-01		2015-01-05		2028-11-07									ckauffman@grandcountyutah.net	125 E. Center St., P.O. Box 1268, Moab, UT 84532	(435) 259-1338	https://www.grandcountyutah.net/138/Treasurer			753d79a3-9444-485a-91be-9113faee68ab	Chris Kauffman	Unaffiliated	Unaffiliated
UT	administrativeArea2	legislatorUpperBody	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County Commission District 1	ocd-division/country:us/state:ut/county:grand/council_district:1	a8053f11-e45e-4066-b887-8d103b14ca3c	District 1	Grand County Commissioner	County Legislator	Grand County Commission		2029-01-01		2021-01-04		2028-11-07						https://www.facebook.com/trish.for.commish/			thedin@grandcountyutah.net	125 E. Center St., Moab, UT 84532	(435) 259-1342	https://www.grandcountyutah.net/134/County-Commission			00515dc0-8fe4-4de5-9a81-2ef8a5003470	Trisha Hedin	Unaffiliated	Unaffiliated
UT	administrativeArea2	legislatorUpperBody	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County Commission District 2	ocd-division/country:us/state:ut/county:grand/council_district:2	b0f85e5a-4a1b-4170-93a2-41009c22c8b2	District 2	Grand County Commissioner	County Legislator	Grand County Commission		2029-01-01		2024-12-31		2028-11-07						https://www.facebook.com/mel4moab/			mmccandless@grandcountyutah.net	125 E. Center St., Moab, UT 84532	(435) 259-1342	https://www.grandcountyutah.net/134/County-Commission			56ccab03-8289-411c-aba7-74698d949bb5	Melodie McCandless	Unaffiliated	Unaffiliated
UT	administrativeArea2	legislatorUpperBody	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County Commission District 3	ocd-division/country:us/state:ut/county:grand/council_district:3	cb89d7da-4d5b-4ec7-932c-78dcabd33fe1	District 3	Grand County Commissioner	County Legislator	Grand County Commission		2029-01-01		2021-01-04		2028-11-07									jhadler@grandcountyutah.net	125 E. Center St., Moab, UT 84532	(435) 259-1342	https://www.grandcountyutah.net/134/County-Commission			21cbe0a7-ee6b-432f-b786-87df109a9639	Jacques Hadler	Unaffiliated	Unaffiliated
UT	administrativeArea2	legislatorUpperBody	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County Commission District 4	ocd-division/country:us/state:ut/county:grand/council_district:4	260a2394-7805-43c1-93c3-54c197b63ee1	District 4	Grand County Commissioner	County Legislator	Grand County Commission		2027-01-04				2026-11-03										125 E. Center St., Moab, UT 84532	(435) 259-1342	https://www.grandcountyutah.net/134/County-Commission			330d0d0d-b842-4568-b296-1d3dcf5ff719	Mary McGann	Unaffiliated	Unaffiliated
UT	administrativeArea2	legislatorUpperBody	Grand County	ocd-division/country:us/state:ut/county:grand	Grand County Commission District 5	ocd-division/country:us/state:ut/county:grand/council_district:5	bcfad980-e845-4b90-91cd-a938e151a93a	District 5	Grand County Commissioner	County Legislator	Grand County Commission		2027-01-04		2022-12-31		2026-11-03										125 E. Center St., Moab, UT 84532	(435) 259-1342	https://www.grandcountyutah.net/134/County-Commission			4f3652e8-56b2-4cc3-8513-ef0d5ef95573	Mike McCurdy	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Iron County	ocd-division/country:us/state:ut/county:iron	Iron County	ocd-division/country:us/state:ut/county:iron	09ed4640-35dc-4269-bce8-74666669cbf0		Iron County Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/Chad-Dotson-Iron-County-Attorney-112324906976281		https://www.ironcounty.net/contact	icao@ironcounty.net	82 N 100 E, Suite 201, Cedar City, UT 84720	(435) 865-5310	https://www.ironcounty.net/departments/attorney			992cc828-3828-4ba8-8e90-9f2c51d9ceff	Chad E. Dotson	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Iron County	ocd-division/country:us/state:ut/county:iron	Iron County	ocd-division/country:us/state:ut/county:iron	a5f18ec5-33c6-43b6-b40e-34226c99de0c		Iron County Clerk	County Clerk			2027-01-04		2015-01-05		2026-11-03								https://www.ironcounty.net/departments/contact-us	jwhittaker@ironcounty.net	P.O. Box 429, Parowan, UT 84761	(435) 477-8340	https://www.ironcounty.net/departments/clerk			304f268b-1db7-4d68-b498-c4a7a67901b2	Jon Whittaker	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Iron County	ocd-division/country:us/state:ut/county:iron	Iron County	ocd-division/country:us/state:ut/county:iron	38d08f75-4798-4f7e-9f92-e9eadb836358	Seat B	Iron County Commissioner	County Legislator	Iron County Board of Commissioners		2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/VoteCozzens/		https://www.ironcounty.net/departments/contact-us	pcozzens@ironcounty.net	68 S. 100 E, Parowan, UT 84761	(435) 477-8340	https://www.ironcounty.net/departments/commission			b354d7be-8996-4646-9b94-b7d18bf2110a	Paul Cozzens	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Iron County	ocd-division/country:us/state:ut/county:iron	Iron County	ocd-division/country:us/state:ut/county:iron	73fb7b8f-8ecd-461f-a6d3-5553f76bb987	Seat A	Iron County Commissioner	County Legislator	Iron County Board of Commissioners		2027-01-04		2017-01-03		2026-11-03								https://www.ironcounty.net/departments/contact-us	mbleak@ironcounty.net	68 S. 100 E, Parowan, UT 84761	(435) 477-8340	https://www.ironcounty.net/departments/commission			d09310ec-6477-4790-bd1c-1c193d3e8a75	Mike Bleak	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Iron County	ocd-division/country:us/state:ut/county:iron	Iron County	ocd-division/country:us/state:ut/county:iron	96db36f6-2fe3-4c9f-ab79-e648434213c8	Seat C	Iron County Commissioner	County Legislator	Iron County Board of Commissioners		2029-01-01		2025-01-06		2028-11-07										68 S. 100 E, Parowan, UT 84761	(435) 691-5014	https://ironcounty.net/commission			87b2002a-040a-4b0d-be6e-c5311ad5cd8c	Kenneth L. Robinson	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Iron County	ocd-division/country:us/state:ut/county:iron	Iron County	ocd-division/country:us/state:ut/county:iron	ec0e0b1d-4317-4998-b26e-2dd61ee7125e		Iron County Sheriff	Sheriff			2027-01-04		2019-01-02		2026-11-03			https://www.youtube.com/channel/UCNCXie8RA6FU9tZY7zM9pqA		ironsheriff	https://www.facebook.com/ironsheriff/		https://ironsheriff.net/contact-us	kcarpenter@ironcounty.net	2132 N Main Street, Cedar City, UT 84721	(435) 867-7550	https://ironsheriff.net/introduction			cb0b54c8-4517-4183-98e0-fc96973ed28b	Kenneth Carpenter	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Iron County	ocd-division/country:us/state:ut/county:iron	Iron County	ocd-division/country:us/state:ut/county:iron	60e7a2fb-4c6e-41a7-91fe-cb18b5740e9c		Iron County Treasurer	County Treasurer			2029-01-01		2015-01-05		2028-11-07										P.O. Box 369, Parowan, UT 84761	(435) 477-8360	https://ironcounty.net/treasurer			add9a56b-41da-4aea-b390-7c7baae8fc0a	Nicole Rosenberg	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Juab County	ocd-division/country:us/state:ut/county:juab	Juab County	ocd-division/country:us/state:ut/county:juab	c670c687-be0d-4248-ba55-e902ea8dc806		Juab County Attorney	Prosecuting Attorney			2027-01-04		2017-09-05		2026-11-03									law@co.juab.ut.us	160 N. Main Street, Suite 217, Nephi, UT 84648	(435) 623-3460	http://www.co.juab.ut.us/County/Attorney/web-content/pages/index.html			64aa40e2-0e93-406f-9bd9-442c16653684	Ryan Peters	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Juab County	ocd-division/country:us/state:ut/county:juab	Juab County	ocd-division/country:us/state:ut/county:juab	56f9c944-5911-4302-af45-044c2895d372		Juab County Clerk/Auditor	County Auditor, County Clerk			2027-01-04		2023-01-02		2026-11-03										160 North Main Street, Nephi, UT 84648	(435) 623-3410	http://www.co.juab.ut.us/County/Clerk/Index.html			0e22afdc-8147-4153-84af-110c20cfffc0	Tanielle Callaway	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Juab County	ocd-division/country:us/state:ut/county:juab	Juab County	ocd-division/country:us/state:ut/county:juab	ca0f131c-6c13-4f64-97a2-b4bb73dbecb3	Seat B	Juab County Commissioner	County Legislator	Juab County Board of Commissioners		2027-01-04		2023-01-02		2026-11-03										160 North Main Street, Nephi, UT 84648	(435) 623-3407	http://www.co.juab.ut.us/County/Commission/Index.html			c4511fec-6dfc-4af7-9998-ced96ef191ff	Marty Lynn Palmer	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Juab County	ocd-division/country:us/state:ut/county:juab	Juab County	ocd-division/country:us/state:ut/county:juab	c497c273-ea40-45fc-b1d1-7a7219c840cb	Seat C	Juab County Commissioner	County Legislator	Juab County Board of Commissioners		2029-01-01		2021-01-04		2028-11-07								https://juabcounty.gov/contact-4/		160 North Main Street, Nephi, UT 84648	(435) 623-3402	https://juabcounty.gov/government/commission/			9b56b644-226d-4ec6-9484-69e2bfab4056	Marvin Kenison	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Juab County	ocd-division/country:us/state:ut/county:juab	Juab County	ocd-division/country:us/state:ut/county:juab	08aa789c-7895-477f-b5c8-797246aa6ffa	Seat A	Juab County Commissioner	County Legislator	Juab County Board of Commissioners		2027-01-04		2015-01-05		2026-11-03									juab.clintpainter@gmail.com	160 North Main Street, Nephi, UT 84648	(435) 623-3407	http://www.co.juab.ut.us/County/Commission/Index.html			ec79d66b-0862-471c-9da7-5f64e45b5c1f	Clinton Painter	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Juab County	ocd-division/country:us/state:ut/county:juab	Juab County	ocd-division/country:us/state:ut/county:juab	98f0fc8c-c1d5-435d-ba84-a466285984f1		Juab County Sheriff	Sheriff			2027-01-04		2015-01-05		2026-11-03						https://www.facebook.com/JuabSO			danderson@juab.utah.gov	PO Box 133, Nephi, UT, 84648	(435) 623-1344	http://www.juabsheriff.org/			213bc96e-1e4a-4ae9-9b9e-0a02ca015725	Douglas Anderson	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Juab County	ocd-division/country:us/state:ut/county:juab	Juab County	ocd-division/country:us/state:ut/county:juab	6392bc54-f1d0-4f84-a832-4cbc3612cd46		Juab County Treasurer	County Treasurer			2029-01-01		2021-01-04		2028-11-07								https://juabcounty.gov/contact-4/		160 North Main Street, Nephi, UT 84648	(435) 623-3420	https://juabcounty.gov/departments/treasurer/			a580ecd7-f032-43f3-aa34-5d83734470ef	Melanie Dolan	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Kane County	ocd-division/country:us/state:ut/county:kane	Kane County	ocd-division/country:us/state:ut/county:kane	3ddf0d41-a875-44ae-a672-d47b37c786e9		Kane County Attorney	Prosecuting Attorney			2027-01-04		2014-04-01		2026-11-03						https://www.facebook.com/robvandykekanecountyattorney		https://kane.utah.gov/contact/directory/?dept=A321F966-155D-D234-0E348DA1160323C9	attorney@kane.utah.gov	76 N. Main Street, Kanab, UT 84741	(435) 644-5278	https://kane.utah.gov/gov/dept/attorney/			935dab7d-18ea-4112-a583-83124efa81f5	Rob Van Dyke	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Kane County	ocd-division/country:us/state:ut/county:kane	Kane County	ocd-division/country:us/state:ut/county:kane	f33ee7fd-4cbb-4e5b-8027-886f9510e5ce		Kane County Clerk/Auditor	County Auditor, County Clerk			2027-01-04		2023-01-02		2026-11-03										76 North Main St., Kanab, UT 84741	(435) 644-2458	https://kane.utah.gov/gov/dept/clerk-auditor/			079772d0-6bf0-4268-92fc-f1edafbc9b67	Chameill Lamb	Unknown	Unknown
UT	administrativeArea2	legislatorUpperBody	Kane County	ocd-division/country:us/state:ut/county:kane	Kane County	ocd-division/country:us/state:ut/county:kane	2c2b0590-d3a3-4a01-bb5f-3e1df57f9145	Seat A	Kane County Commissioner	County Legislator	Kane County Board of Commissioners		2027-01-04		2023-01-02		2026-11-03										76 North Main St., Kanab, UT 84741	(435) 644-4901	https://kane.utah.gov/gov/dept/commission/			19bded8f-c3d1-4a1d-aae8-1707167abe70	Patty A. Kubeja	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Kane County	ocd-division/country:us/state:ut/county:kane	Kane County	ocd-division/country:us/state:ut/county:kane	a400369b-3743-45af-bf83-f4c45c95eb7c	Seat C	Kane County Commissioner	County Legislator	Kane County Board of Commissioners		2029-01-01		2025-01-06		2028-11-07									gbrown@kane.utah.gov	76 North Main St., Kanab, UT 84741	(435) 644-4901	https://kane.utah.gov/217/County-Commission			f441b75d-4f7b-4155-a343-5abe916df420	Gwen Brown	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Kane County	ocd-division/country:us/state:ut/county:kane	Kane County	ocd-division/country:us/state:ut/county:kane	0b84b66e-4b2b-456c-a1fe-f85af38b03ea	Seat B	Kane County Commissioner	County Legislator	Kane County Board of Commissioners		2027-01-04		2023-01-02		2026-11-03										76 North Main St., Kanab, UT 84741	(435) 644-4901	https://kane.utah.gov/gov/dept/commission/			b14e1f4a-8fea-472c-adb5-c75866c309e1	Celeste Meyeres	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Kane County	ocd-division/country:us/state:ut/county:kane	Kane County	ocd-division/country:us/state:ut/county:kane	7c6094c1-ff44-4040-8607-a10d4c27d6b2		Kane County Sheriff	Sheriff			2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/KCSOUTAH/		https://kane.utah.gov/contact/directory/?dept=729C448D-155D-D234-0E97DC4B00E1090F	kcso@kanab.net	971 E Kaneplex Drive, Kanab, UT 84741	(435) 644-4916	https://kane.utah.gov/gov/dept/sheriff/			d598138f-758c-43bd-a58d-c6c8d8488616	Tracy Glover	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Kane County	ocd-division/country:us/state:ut/county:kane	Kane County	ocd-division/country:us/state:ut/county:kane	aa5ad5ab-8a27-4fc4-868f-cb4efa9b7e2c		Kane County Treasurer	County Treasurer			2029-01-01		2025-01-06		2028-11-07								https://kane.utah.gov/formcenter/Treasurer-23/Contact-Us-Treasurers-Office-74		76 North Main St., Kanab, UT 84741	(435) 644-5659	https://kane.utah.gov/205/Treasurer			0fff895c-b901-40b4-a9dd-9dbefb8ea892	Keiren Chatterley	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Millard County	ocd-division/country:us/state:ut/county:millard	Millard County	ocd-division/country:us/state:ut/county:millard	85ab9bb1-8976-484c-9056-4c2f5d02ed4f		Millard County Attorney	Prosecuting Attorney			2027-01-04		2015-01-05		2026-11-03									pfinlinson@co.millard.ut.us	765 S Highway 99, Suite 3, Fillmore, UT 84631	(435) 743-6522	https://millardcounty.org/your-government/elected-officials/attorney/			fa3d5c26-0695-4833-94aa-c84827ad7008	Patrick Finlinson	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Millard County	ocd-division/country:us/state:ut/county:millard	Millard County	ocd-division/country:us/state:ut/county:millard	5d37b8a3-191f-4c7c-ba68-3a89db617244		Millard County Clerk	County Clerk			2027-01-04		2015-01-05		2026-11-03									mrowley@co.millard.ut.us	765 S. Hwy 99, Suite 6, Fillmore, UT 84631	(435) 743-6223	https://millardcounty.org/your-government/elected-officials/clerk/			3b4726b1-bc12-46c6-8919-0e4c983fd243	Marki Rowley	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Millard County	ocd-division/country:us/state:ut/county:millard	Millard County	ocd-division/country:us/state:ut/county:millard	22646c65-929b-48c1-aee2-db33e8e2136a	Seat A	Millard County Commissioner	County Legislator	Millard County Board of Commissioners		2027-01-04		2023-01-02		2026-11-03										50 South Main St., Fillmore, UT 84631	(435) 743-6223	https://millardcounty.org/your-government/elected-officials/commission/			52fc9b93-ff87-488b-8379-345d9d0a06e3	Vicki Lyman	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Millard County	ocd-division/country:us/state:ut/county:millard	Millard County	ocd-division/country:us/state:ut/county:millard	72524e56-1464-4988-b5a4-ec3cf5b81b3a	Seat B	Millard County Commissioner	County Legislator	Millard County Board of Commissioners		2027-01-04		2023-01-02		2026-11-03										50 South Main St., Fillmore, UT 84631	(435) 743-6223	https://millardcounty.org/your-government/elected-officials/commission/			ec6bfd00-9306-498f-84b8-75f352b3efda	Trevor Johnson	Republican Party	Republican Party
UT	administrativeArea2	legislatorUpperBody	Millard County	ocd-division/country:us/state:ut/county:millard	Millard County	ocd-division/country:us/state:ut/county:millard	8b2cbe9f-a969-4e1c-91fc-9f8f81fca428	Seat C	Millard County Commissioner	County Legislator	Millard County Board of Commissioners		2029-01-01		2021-01-04		2028-11-07									bwright@millardcounty.gov	50 South Main St., Fillmore, UT 84631	(435) 743-6223	https://millardcounty.gov/your-government/elected-officials/commission/			a5b7e243-3678-4efd-bf46-43b97a181c47	Bill Wright	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Millard County	ocd-division/country:us/state:ut/county:millard	Millard County	ocd-division/country:us/state:ut/county:millard	3e936a04-753c-4a48-912a-f8c7eb3edf20		Millard County Sheriff	Sheriff			2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/millard.sheriff/		https://www.millardsheriff.org/contact/e-mail-sheriff-jacobson	rjacobson@co.millard.ut.us	765 S Highway 99, Fillmore, UT 84631	(435) 743-5302	https://www.millardsheriff.org/			fb1648d2-2f22-48bc-a8d7-6f60be941db3	Richard Jacobson	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Millard County	ocd-division/country:us/state:ut/county:millard	Millard County	ocd-division/country:us/state:ut/county:millard	0a279de1-d028-420b-8344-0eb2890c8bde		Millard County Treasurer	County Treasurer			2029-01-01		2025-01-06		2028-11-07						https://www.facebook.com/MillardCountyTreasurer/				50 South Main St., Fillmore, UT 84631	(435) 743-5322	https://millardcounty.gov/your-government/elected-officials/treasurer/			9ecc6c09-ce8a-4eda-818d-45a0b71d71c9	Kristine Camp	Republican Party	Republican Party
UT	administrativeArea2	governmentOfficer	Morgan County	ocd-division/country:us/state:ut/county:morgan	Morgan County	ocd-division/country:us/state:ut/county:morgan	d852561a-e329-4baa-9ffe-bb01596e9428		Morgan County Attorney	Prosecuting Attorney			2027-01-04		2023-01-02		2026-11-03										PO Box 886, Morgan, UT 84050	(801) 845-4006	http://www.morgan-county.net/DEPARTMENTS/County-Attorney			3f990d77-4225-43b8-8274-60aee972feda	Garrett Smith	Republican Party	Republican Party
